-0.01846,1.6,0.24
-0.01844,1.52,0.216
-0.01842,1.6,0.224
-0.0184,1.6,0.232
-0.01838,1.6,0.24
-0.01836,1.6,0.248
-0.01834,1.68,0.232
-0.01832,1.68,0.24
-0.0183,1.68,0.24
-0.01828,1.68,0.24
-0.01826,1.68,0.248
-0.01824,1.68,0.24
-0.01822,1.76,0.248
-0.0182,1.68,0.256
-0.01818,1.76,0.264
-0.01816,1.76,0.256
-0.01814,1.76,0.256
-0.01812,1.76,0.248
-0.0181,1.76,0.256
-0.01808,1.76,0.264
-0.01806,1.84,0.264
-0.01804,1.84,0.272
-0.01802,1.84,0.264
-0.018,1.84,0.264
-0.01798,1.84,0.264
-0.01796,1.84,0.272
-0.01794,1.84,0.272
-0.01792,1.92,0.272
-0.0179,1.84,0.272
-0.01788,1.92,0.272
-0.01786,1.92,0.28
-0.01784,1.92,0.28
-0.01782,1.92,0.272
-0.0178,2,0.272
-0.01778,2,0.288
-0.01776,2,0.288
-0.01774,2,0.28
-0.01772,2,0.288
-0.0177,2,0.288
-0.01768,2.08,0.296
-0.01766,2,0.288
-0.01764,2.08,0.28
-0.01762,2.08,0.296
-0.0176,2.16,0.296
-0.01758,2.08,0.304
-0.01756,2.16,0.304
-0.01754,2.16,0.304
-0.01752,2.16,0.304
-0.0175,2.24,0.304
-0.01748,2.24,0.304
-0.01746,2.24,0.312
-0.01744,2.24,0.312
-0.01742,2.24,0.312
-0.0174,2.32,0.312
-0.01738,2.24,0.312
-0.01736,2.32,0.312
-0.01734,2.32,0.304
-0.01732,2.32,0.312
-0.0173,2.32,0.328
-0.01728,2.4,0.328
-0.01726,2.4,0.328
-0.01724,2.4,0.328
-0.01722,2.4,0.328
-0.0172,2.4,0.32
-0.01718,2.4,0.336
-0.01716,2.4,0.328
-0.01714,2.48,0.336
-0.01712,2.48,0.328
-0.0171,2.48,0.344
-0.01708,2.48,0.336
-0.01706,2.48,0.344
-0.01704,2.48,0.336
-0.01702,2.48,0.336
-0.017,2.56,0.336
-0.01698,2.56,0.352
-0.01696,2.56,0.352
-0.01694,2.56,0.352
-0.01692,2.56,0.352
-0.0169,2.56,0.344
-0.01688,2.64,0.352
-0.01686,2.64,0.352
-0.01684,2.64,0.36
-0.01682,2.64,0.36
-0.0168,2.72,0.36
-0.01678,2.72,0.36
-0.01676,2.72,0.36
-0.01674,2.72,0.36
-0.01672,2.72,0.36
-0.0167,2.72,0.36
-0.01668,2.72,0.36
-0.01666,2.72,0.368
-0.01664,2.8,0.368
-0.01662,2.8,0.368
-0.0166,2.8,0.376
-0.01658,2.8,0.368
-0.01656,2.8,0.384
-0.01654,2.88,0.376
-0.01652,2.88,0.384
-0.0165,2.88,0.392
-0.01648,2.88,0.384
-0.01646,2.88,0.392
-0.01644,2.88,0.392
-0.01642,2.96,0.392
-0.0164,2.96,0.392
-0.01638,3.04,0.384
-0.01636,3.04,0.384
-0.01634,2.96,0.4
-0.01632,3.04,0.4
-0.0163,3.04,0.4
-0.01628,3.04,0.4
-0.01626,3.04,0.408
-0.01624,3.04,0.4
-0.01622,3.12,0.408
-0.0162,3.12,0.4
-0.01618,3.12,0.408
-0.01616,3.12,0.4
-0.01614,3.12,0.416
-0.01612,3.2,0.416
-0.0161,3.2,0.424
-0.01608,3.2,0.416
-0.01606,3.2,0.416
-0.01604,3.2,0.424
-0.01602,3.2,0.416
-0.016,3.28,0.416
-0.01598,3.28,0.424
-0.01596,3.2,0.432
-0.01594,3.28,0.432
-0.01592,3.28,0.424
-0.0159,3.28,0.432
-0.01588,3.28,0.432
-0.01586,3.36,0.432
-0.01584,3.36,0.432
-0.01582,3.36,0.432
-0.0158,3.36,0.44
-0.01578,3.36,0.448
-0.01576,3.36,0.44
-0.01574,3.36,0.44
-0.01572,3.44,0.44
-0.0157,3.44,0.456
-0.01568,3.44,0.448
-0.01566,3.44,0.456
-0.01564,3.44,0.408
-0.01562,3.44,0.384
-0.0156,3.44,0.368
-0.01558,3.36,0.36
-0.01556,3.36,0.352
-0.01554,3.36,0.352
-0.01552,3.28,0.328
-0.0155,3.36,0.328
-0.01548,3.28,0.32
-0.01546,3.28,0.32
-0.01544,3.28,0.312
-0.01542,3.28,0.32
-0.0154,3.28,0.312
-0.01538,3.28,0.312
-0.01536,3.2,0.312
-0.01534,3.2,0.304
-0.01532,3.2,0.312
-0.0153,3.2,0.304
-0.01528,3.12,0.296
-0.01526,3.12,0.304
-0.01524,3.12,0.296
-0.01522,3.12,0.296
-0.0152,3.12,0.296
-0.01518,3.12,0.288
-0.01516,3.12,0.288
-0.01514,3.04,0.288
-0.01512,3.04,0.28
-0.0151,3.04,0.272
-0.01508,3.04,0.288
-0.01506,3.04,0.272
-0.01504,2.96,0.288
-0.01502,2.96,0.28
-0.015,2.96,0.272
-0.01498,2.96,0.272
-0.01496,2.88,0.272
-0.01494,2.88,0.272
-0.01492,2.88,0.28
-0.0149,2.88,0.28
-0.01488,2.88,0.272
-0.01486,2.88,0.272
-0.01484,2.8,0.264
-0.01482,2.8,0.264
-0.0148,2.8,0.264
-0.01478,2.8,0.256
-0.01476,2.8,0.256
-0.01474,2.8,0.248
-0.01472,2.72,0.256
-0.0147,2.8,0.256
-0.01468,2.72,0.248
-0.01466,2.72,0.256
-0.01464,2.72,0.248
-0.01462,2.72,0.256
-0.0146,2.72,0.248
-0.01458,2.64,0.256
-0.01456,2.64,0.248
-0.01454,2.64,0.24
-0.01452,2.64,0.24
-0.0145,2.64,0.232
-0.01448,2.64,0.24
-0.01446,2.64,0.24
-0.01444,2.56,0.232
-0.01442,2.64,0.232
-0.0144,2.56,0.24
-0.01438,2.56,0.232
-0.01436,2.48,0.232
-0.01434,2.56,0.224
-0.01432,2.56,0.216
-0.0143,2.48,0.224
-0.01428,2.48,0.216
-0.01426,2.48,0.216
-0.01424,2.4,0.216
-0.01422,2.4,0.216
-0.0142,2.48,0.216
-0.01418,2.4,0.224
-0.01416,2.4,0.224
-0.01414,2.4,0.208
-0.01412,2.4,0.216
-0.0141,2.4,0.2
-0.01408,2.32,0.208
-0.01406,2.32,0.2
-0.01404,2.32,0.192
-0.01402,2.32,0.2
-0.014,2.24,0.2
-0.01398,2.32,0.2
-0.01396,2.32,0.192
-0.01394,2.24,0.2
-0.01392,2.24,0.2
-0.0139,2.24,0.192
-0.01388,2.24,0.192
-0.01386,2.16,0.192
-0.01384,2.16,0.192
-0.01382,2.16,0.184
-0.0138,2.08,0.184
-0.01378,2.16,0.192
-0.01376,2.08,0.192
-0.01374,2.08,0.192
-0.01372,2.08,0.184
-0.0137,2.08,0.184
-0.01368,2.08,0.176
-0.01366,2.08,0.176
-0.01364,2,0.184
-0.01362,2,0.176
-0.0136,2,0.168
-0.01358,2,0.176
-0.01356,1.92,0.176
-0.01354,1.92,0.168
-0.01352,1.92,0.168
-0.0135,1.92,0.168
-0.01348,1.92,0.168
-0.01346,1.92,0.152
-0.01344,1.92,0.152
-0.01342,1.84,0.152
-0.0134,1.84,0.144
-0.01338,1.84,0.144
-0.01336,1.84,0.152
-0.01334,1.84,0.16
-0.01332,1.84,0.144
-0.0133,1.84,0.136
-0.01328,1.84,0.144
-0.01326,1.76,0.152
-0.01324,1.76,0.144
-0.01322,1.76,0.144
-0.0132,1.76,0.136
-0.01318,1.76,0.136
-0.01316,1.76,0.128
-0.01314,1.68,0.136
-0.01312,1.68,0.136
-0.0131,1.68,0.128
-0.01308,1.68,0.136
-0.01306,1.68,0.128
-0.01304,1.6,0.112
-0.01302,1.6,0.12
-0.013,1.6,0.128
-0.01298,1.6,0.12
-0.01296,1.6,0.128
-0.01294,1.52,0.128
-0.01292,1.52,0.104
-0.0129,1.52,0.128
-0.01288,1.52,0.112
-0.01286,1.52,0.112
-0.01284,1.52,0.12
-0.01282,1.44,0.104
-0.0128,1.44,0.104
-0.01278,1.44,0.112
-0.01276,1.36,0.104
-0.01274,1.36,0.104
-0.01272,1.36,0.096
-0.0127,1.36,0.096
-0.01268,1.36,0.096
-0.01266,1.36,0.096
-0.01264,1.28,0.096
-0.01262,1.36,0.096
-0.0126,1.36,0.104
-0.01258,1.36,0.096
-0.01256,1.28,0.088
-0.01254,1.28,0.088
-0.01252,1.28,0.088
-0.0125,1.2,0.08
-0.01248,1.2,0.088
-0.01246,1.2,0.08
-0.01244,1.2,0.08
-0.01242,1.2,0.08
-0.0124,1.2,0.088
-0.01238,1.2,0.08
-0.01236,1.12,0.064
-0.01234,1.12,0.072
-0.01232,1.12,0.072
-0.0123,1.12,0.072
-0.01228,1.12,0.072
-0.01226,1.12,0.056
-0.01224,1.04,0.072
-0.01222,1.04,0.056
-0.0122,1.04,0.072
-0.01218,1.04,0.064
-0.01216,1.04,0.064
-0.01214,0.96,0.056
-0.01212,1.04,0.048
-0.0121,0.96,0.056
-0.01208,0.96,0.056
-0.01206,0.96,0.056
-0.01204,0.96,0.056
-0.01202,0.96,0.04
-0.012,0.88,0.048
-0.01198,0.88,0.048
-0.01196,0.88,0.04
-0.01194,0.88,0.04
-0.01192,0.8,0.04
-0.0119,0.88,0.04
-0.01188,0.8,0.032
-0.01186,0.8,0.04
-0.01184,0.8,0.024
-0.01182,0.8,0.032
-0.0118,0.8,0.032
-0.01178,0.72,0.032
-0.01176,0.8,0.032
-0.01174,0.72,0.032
-0.01172,0.72,0.024
-0.0117,0.72,0.016
-0.01168,0.72,0.024
-0.01166,0.64,0.024
-0.01164,0.64,0.024
-0.01162,0.64,0.016
-0.0116,0.56,0.016
-0.01158,0.56,0.016
-0.01156,0.56,0.016
-0.01154,0.56,0.008
-0.01152,0.56,0.016
-0.0115,0.56,0.016
-0.01148,0.48,0
-0.01146,0.48,0.008
-0.01144,0.48,0.008
-0.01142,0.48,0.016
-0.0114,0.48,0.016
-0.01138,0.48,-0.008
-0.01136,0.48,-0.008
-0.01134,0.48,0
-0.01132,0.4,-0.008
-0.0113,0.4,-0.008
-0.01128,0.4,0
-0.01126,0.4,-0.008
-0.01124,0.32,-0.008
-0.01122,0.32,-0.016
-0.0112,0.32,-0.008
-0.01118,0.32,-0.016
-0.01116,0.32,-0.016
-0.01114,0.32,-0.016
-0.01112,0.32,-0.024
-0.0111,0.24,-0.032
-0.01108,0.24,-0.032
-0.01106,0.24,-0.024
-0.01104,0.24,-0.024
-0.01102,0.24,-0.016
-0.011,0.24,-0.024
-0.01098,0.24,-0.032
-0.01096,0.16,-0.032
-0.01094,0.24,-0.024
-0.01092,0.24,-0.04
-0.0109,0.16,-0.04
-0.01088,0.16,-0.04
-0.01086,0.16,-0.056
-0.01084,0.16,-0.04
-0.01082,0.08,-0.04
-0.0108,0.08,-0.032
-0.01078,0.08,-0.048
-0.01076,0.08,-0.056
-0.01074,0.08,-0.048
-0.01072,0.08,-0.048
-0.0107,0,-0.048
-0.01068,0,-0.064
-0.01066,0,-0.056
-0.01064,0,-0.064
-0.01062,0,-0.064
-0.0106,-0.08,-0.064
-0.01058,-0.08,-0.072
-0.01056,-0.16,-0.072
-0.01054,-0.08,-0.064
-0.01052,-0.16,-0.072
-0.0105,-0.08,-0.072
-0.01048,-0.16,-0.08
-0.01046,-0.16,-0.08
-0.01044,-0.24,-0.072
-0.01042,-0.24,-0.072
-0.0104,-0.24,-0.08
-0.01038,-0.24,-0.072
-0.01036,-0.24,-0.088
-0.01034,-0.24,-0.088
-0.01032,-0.24,-0.088
-0.0103,-0.24,-0.088
-0.01028,-0.24,-0.08
-0.01026,-0.32,-0.096
-0.01024,-0.32,-0.096
-0.01022,-0.32,-0.096
-0.0102,-0.32,-0.096
-0.01018,-0.4,-0.104
-0.01016,-0.4,-0.096
-0.01014,-0.4,-0.096
-0.01012,-0.4,-0.096
-0.0101,-0.4,-0.104
-0.01008,-0.4,-0.104
-0.01006,-0.4,-0.112
-0.01004,-0.48,-0.104
-0.01002,-0.48,-0.104
-0.01,-0.48,-0.112
-0.00998,-0.48,-0.128
-0.00996,-0.48,-0.12
-0.00994,-0.56,-0.12
-0.00992,-0.56,-0.12
-0.0099,-0.56,-0.12
-0.00988,-0.56,-0.136
-0.00986,-0.56,-0.12
-0.00984,-0.56,-0.12
-0.00982,-0.64,-0.112
-0.0098,-0.64,-0.136
-0.00978,-0.64,-0.136
-0.00976,-0.64,-0.128
-0.00974,-0.64,-0.136
-0.00972,-0.64,-0.128
-0.0097,-0.72,-0.136
-0.00968,-0.72,-0.128
-0.00966,-0.72,-0.136
-0.00964,-0.8,-0.128
-0.00962,-0.72,-0.128
-0.0096,-0.72,-0.152
-0.00958,-0.8,-0.136
-0.00956,-0.8,-0.144
-0.00954,-0.8,-0.152
-0.00952,-0.8,-0.152
-0.0095,-0.8,-0.16
-0.00948,-0.88,-0.144
-0.00946,-0.88,-0.152
-0.00944,-0.88,-0.152
-0.00942,-0.96,-0.16
-0.0094,-0.88,-0.152
-0.00938,-0.96,-0.152
-0.00936,-0.96,-0.168
-0.00934,-0.96,-0.168
-0.00932,-0.96,-0.168
-0.0093,-1.04,-0.16
-0.00928,-0.96,-0.16
-0.00926,-1.04,-0.168
-0.00924,-1.04,-0.168
-0.00922,-0.96,-0.168
-0.0092,-1.04,-0.176
-0.00918,-1.12,-0.176
-0.00916,-1.04,-0.176
-0.00914,-1.12,-0.184
-0.00912,-1.12,-0.184
-0.0091,-1.12,-0.192
-0.00908,-1.12,-0.184
-0.00906,-1.12,-0.184
-0.00904,-1.12,-0.184
-0.00902,-1.2,-0.184
-0.009,-1.2,-0.192
-0.00898,-1.28,-0.192
-0.00896,-1.2,-0.2
-0.00894,-1.28,-0.192
-0.00892,-1.28,-0.192
-0.0089,-1.28,-0.192
-0.00888,-1.28,-0.208
-0.00886,-1.28,-0.208
-0.00884,-1.36,-0.2
-0.00882,-1.36,-0.2
-0.0088,-1.36,-0.2
-0.00878,-1.36,-0.2
-0.00876,-1.36,-0.208
-0.00874,-1.36,-0.208
-0.00872,-1.36,-0.2
-0.0087,-1.36,-0.216
-0.00868,-1.44,-0.216
-0.00866,-1.44,-0.224
-0.00864,-1.44,-0.216
-0.00862,-1.44,-0.216
-0.0086,-1.44,-0.224
-0.00858,-1.44,-0.216
-0.00856,-1.52,-0.216
-0.00854,-1.44,-0.232
-0.00852,-1.52,-0.224
-0.0085,-1.52,-0.232
-0.00848,-1.52,-0.232
-0.00846,-1.6,-0.232
-0.00844,-1.6,-0.224
-0.00842,-1.52,-0.224
-0.0084,-1.6,-0.24
-0.00838,-1.6,-0.24
-0.00836,-1.6,-0.24
-0.00834,-1.68,-0.24
-0.00832,-1.68,-0.248
-0.0083,-1.68,-0.24
-0.00828,-1.68,-0.24
-0.00826,-1.68,-0.248
-0.00824,-1.68,-0.248
-0.00822,-1.76,-0.24
-0.0082,-1.76,-0.256
-0.00818,-1.76,-0.256
-0.00816,-1.76,-0.256
-0.00814,-1.84,-0.256
-0.00812,-1.84,-0.256
-0.0081,-1.84,-0.256
-0.00808,-1.84,-0.272
-0.00806,-1.84,-0.256
-0.00804,-1.84,-0.272
-0.00802,-1.92,-0.256
-0.008,-1.92,-0.272
-0.00798,-1.92,-0.256
-0.00796,-1.92,-0.272
-0.00794,-1.92,-0.28
-0.00792,-1.84,-0.272
-0.0079,-1.92,-0.272
-0.00788,-1.92,-0.272
-0.00786,-2,-0.28
-0.00784,-2,-0.28
-0.00782,-2,-0.28
-0.0078,-2,-0.288
-0.00778,-2,-0.288
-0.00776,-2.08,-0.288
-0.00774,-2.08,-0.296
-0.00772,-2.08,-0.28
-0.0077,-2.08,-0.296
-0.00768,-2.08,-0.304
-0.00766,-2.08,-0.288
-0.00764,-2.08,-0.296
-0.00762,-2.16,-0.288
-0.0076,-2.16,-0.296
-0.00758,-2.16,-0.304
-0.00756,-2.24,-0.296
-0.00754,-2.16,-0.304
-0.00752,-2.24,-0.304
-0.0075,-2.24,-0.296
-0.00748,-2.24,-0.304
-0.00746,-2.24,-0.304
-0.00744,-2.24,-0.304
-0.00742,-2.32,-0.312
-0.0074,-2.32,-0.312
-0.00738,-2.32,-0.304
-0.00736,-2.32,-0.312
-0.00734,-2.32,-0.32
-0.00732,-2.32,-0.328
-0.0073,-2.32,-0.312
-0.00728,-2.4,-0.328
-0.00726,-2.4,-0.336
-0.00724,-2.4,-0.32
-0.00722,-2.4,-0.312
-0.0072,-2.48,-0.312
-0.00718,-2.4,-0.328
-0.00716,-2.48,-0.328
-0.00714,-2.48,-0.336
-0.00712,-2.48,-0.344
-0.0071,-2.56,-0.336
-0.00708,-2.56,-0.344
-0.00706,-2.56,-0.336
-0.00704,-2.56,-0.352
-0.00702,-2.56,-0.336
-0.007,-2.56,-0.336
-0.00698,-2.56,-0.344
-0.00696,-2.64,-0.36
-0.00694,-2.64,-0.352
-0.00692,-2.64,-0.36
-0.0069,-2.64,-0.352
-0.00688,-2.64,-0.344
-0.00686,-2.64,-0.352
-0.00684,-2.72,-0.36
-0.00682,-2.72,-0.352
-0.0068,-2.72,-0.36
-0.00678,-2.72,-0.352
-0.00676,-2.8,-0.36
-0.00674,-2.72,-0.376
-0.00672,-2.72,-0.376
-0.0067,-2.8,-0.368
-0.00668,-2.8,-0.352
-0.00666,-2.8,-0.368
-0.00664,-2.8,-0.384
-0.00662,-2.8,-0.376
-0.0066,-2.88,-0.384
-0.00658,-2.88,-0.384
-0.00656,-2.88,-0.384
-0.00654,-2.88,-0.376
-0.00652,-2.88,-0.384
-0.0065,-2.88,-0.392
-0.00648,-2.96,-0.376
-0.00646,-2.96,-0.392
-0.00644,-2.96,-0.384
-0.00642,-2.96,-0.384
-0.0064,-2.96,-0.4
-0.00638,-2.96,-0.4
-0.00636,-2.96,-0.392
-0.00634,-2.96,-0.392
-0.00632,-3.04,-0.392
-0.0063,-3.04,-0.4
-0.00628,-3.04,-0.392
-0.00626,-3.04,-0.392
-0.00624,-3.04,-0.4
-0.00622,-3.04,-0.4
-0.0062,-3.12,-0.408
-0.00618,-3.12,-0.408
-0.00616,-3.2,-0.408
-0.00614,-3.12,-0.408
-0.00612,-3.2,-0.408
-0.0061,-3.2,-0.416
-0.00608,-3.2,-0.408
-0.00606,-3.2,-0.408
-0.00604,-3.2,-0.424
-0.00602,-3.28,-0.424
-0.006,-3.28,-0.416
-0.00598,-3.28,-0.424
-0.00596,-3.28,-0.44
-0.00594,-3.28,-0.424
-0.00592,-3.36,-0.432
-0.0059,-3.28,-0.44
-0.00588,-3.36,-0.424
-0.00586,-3.36,-0.424
