-0.000788,3.2,-0.12
-0.000787,3.2,-0.08
-0.000786,3.28,-0.08
-0.000785,3.28,-0.04
-0.000784,3.36,0
-0.000783,3.36,0.04
-0.000782,3.44,0.04
-0.000781,3.44,0.08
-0.00078,3.44,0.12
-0.000779,3.44,0.12
-0.000778,3.52,0.12
-0.000777,3.52,0.16
-0.000776,3.52,0.2
-0.000775,3.6,0.28
-0.000774,3.6,0.28
-0.000773,3.6,0.32
-0.000772,3.6,0.36
-0.000771,3.68,0.36
-0.00077,3.76,0.4
-0.000769,3.76,0.4
-0.000768,3.76,0.44
-0.000767,3.84,0.44
-0.000766,3.84,0.52
-0.000765,3.84,0.52
-0.000764,3.92,0.56
-0.000763,3.92,0.56
-0.000762,3.92,0.6
-0.000761,4,0.64
-0.00076,4,0.68
-0.000759,4,0.68
-0.000758,4,0.72
-0.000757,4.08,0.76
-0.000756,4.08,0.8
-0.000755,4.08,0.8
-0.000754,4.08,0.84
-0.000753,4.16,0.84
-0.000752,4.16,0.88
-0.000751,4.16,0.92
-0.00075,4.24,0.92
-0.000749,4.16,0.96
-0.000748,4.24,0.96
-0.000747,4.24,1.04
-0.000746,4.24,1.04
-0.000745,4.32,1.08
-0.000744,4.32,1.08
-0.000743,4.32,1.12
-0.000742,4.4,1.16
-0.000741,4.4,1.16
-0.00074,4.4,1.2
-0.000739,4.4,1.24
-0.000738,4.4,1.24
-0.000737,4.48,1.28
-0.000736,4.56,1.32
-0.000735,4.56,1.32
-0.000734,4.56,1.36
-0.000733,4.56,1.4
-0.000732,4.56,1.4
-0.000731,4.56,1.44
-0.00073,4.56,1.44
-0.000729,4.56,1.44
-0.000728,4.64,1.52
-0.000727,4.64,1.56
-0.000726,4.64,1.56
-0.000725,4.64,1.6
-0.000724,4.64,1.6
-0.000723,4.72,1.64
-0.000722,4.64,1.64
-0.000721,4.72,1.68
-0.00072,4.72,1.72
-0.000719,4.8,1.72
-0.000718,4.72,1.76
-0.000717,4.8,1.8
-0.000716,4.72,1.84
-0.000715,4.8,1.84
-0.000714,4.8,1.88
-0.000713,4.8,1.88
-0.000712,4.8,1.92
-0.000711,4.8,1.92
-0.00071,4.88,1.96
-0.000709,4.8,1.96
-0.000708,4.88,2
-0.000707,4.88,2.04
-0.000706,4.88,2.04
-0.000705,4.88,2.08
-0.000704,4.88,2.12
-0.000703,4.88,2.12
-0.000702,4.88,2.12
-0.000701,4.88,2.16
-0.0007,4.88,2.2
-0.000699,4.88,2.2
-0.000698,4.88,2.24
-0.000697,4.96,2.24
-0.000696,4.96,2.28
-0.000695,4.96,2.32
-0.000694,4.96,2.32
-0.000693,4.88,2.36
-0.000692,4.88,2.4
-0.000691,4.96,2.4
-0.00069,4.96,2.4
-0.000689,4.88,2.44
-0.000688,4.96,2.44
-0.000687,4.96,2.48
-0.000686,4.96,2.52
-0.000685,4.96,2.52
-0.000684,4.96,2.52
-0.000683,4.96,2.6
-0.000682,4.88,2.6
-0.000681,4.96,2.6
-0.00068,4.96,2.6
-0.000679,4.96,2.64
-0.000678,4.96,2.64
-0.000677,4.96,2.64
-0.000676,4.96,2.68
-0.000675,4.96,2.68
-0.000674,4.88,2.72
-0.000673,4.96,2.76
-0.000672,4.96,2.76
-0.000671,4.96,2.76
-0.00067,4.96,2.84
-0.000669,4.96,2.84
-0.000668,4.96,2.84
-0.000667,4.88,2.84
-0.000666,4.88,2.88
-0.000665,4.96,2.88
-0.000664,4.88,2.92
-0.000663,4.96,2.92
-0.000662,4.88,2.96
-0.000661,4.88,2.96
-0.00066,4.88,2.96
-0.000659,4.88,3
-0.000658,4.8,3
-0.000657,4.88,3
-0.000656,4.8,3
-0.000655,4.88,3.04
-0.000654,4.8,3.04
-0.000653,4.8,3.12
-0.000652,4.8,3.08
-0.000651,4.8,3.12
-0.00065,4.8,3.12
-0.000649,4.8,3.12
-0.000648,4.8,3.16
-0.000647,4.8,3.16
-0.000646,4.72,3.16
-0.000645,4.72,3.2
-0.000644,4.72,3.2
-0.000643,4.72,3.24
-0.000642,4.72,3.24
-0.000641,4.64,3.24
-0.00064,4.64,3.24
-0.000639,4.64,3.24
-0.000638,4.56,3.28
-0.000637,4.64,3.28
-0.000636,4.56,3.32
-0.000635,4.64,3.32
-0.000634,4.56,3.36
-0.000633,4.56,3.36
-0.000632,4.56,3.32
-0.000631,4.48,3.36
-0.00063,4.48,3.4
-0.000629,4.48,3.4
-0.000628,4.4,3.4
-0.000627,4.48,3.4
-0.000626,4.4,3.4
-0.000625,4.4,3.4
-0.000624,4.4,3.4
-0.000623,4.4,3.44
-0.000622,4.32,3.44
-0.000621,4.32,3.4
-0.00062,4.32,3.44
-0.000619,4.32,3.48
-0.000618,4.24,3.48
-0.000617,4.24,3.44
-0.000616,4.24,3.44
-0.000615,4.16,3.48
-0.000614,4.24,3.48
-0.000613,4.16,3.44
-0.000612,4.16,3.52
-0.000611,4.08,3.48
-0.00061,4.08,3.52
-0.000609,4.08,3.48
-0.000608,4,3.52
-0.000607,4,3.52
-0.000606,4,3.52
-0.000605,4,3.52
-0.000604,4,3.52
-0.000603,3.92,3.52
-0.000602,3.92,3.52
-0.000601,3.92,3.52
-0.0006,3.92,3.56
-0.000599,3.76,3.56
-0.000598,3.76,3.52
-0.000597,3.76,3.52
-0.000596,3.76,3.56
-0.000595,3.76,3.56
-0.000594,3.68,3.56
-0.000593,3.68,3.52
-0.000592,3.6,3.56
-0.000591,3.6,3.56
-0.00059,3.6,3.56
-0.000589,3.52,3.56
-0.000588,3.52,3.56
-0.000587,3.52,3.52
-0.000586,3.44,3.56
-0.000585,3.44,3.52
-0.000584,3.44,3.56
-0.000583,3.44,3.52
-0.000582,3.36,3.52
-0.000581,3.36,3.52
-0.00058,3.28,3.52
-0.000579,3.28,3.52
-0.000578,3.28,3.52
-0.000577,3.2,3.52
-0.000576,3.2,3.52
-0.000575,3.12,3.52
-0.000574,3.12,3.52
-0.000573,3.12,3.48
-0.000572,3.04,3.48
-0.000571,3.04,3.48
-0.00057,3.04,3.48
-0.000569,2.96,3.48
-0.000568,2.88,3.44
-0.000567,2.88,3.48
-0.000566,2.88,3.48
-0.000565,2.8,3.48
-0.000564,2.72,3.44
-0.000563,2.72,3.44
-0.000562,2.72,3.44
-0.000561,2.72,3.44
-0.00056,2.64,3.44
-0.000559,2.64,3.4
-0.000558,2.56,3.4
-0.000557,2.56,3.4
-0.000556,2.56,3.4
-0.000555,2.48,3.4
-0.000554,2.48,3.36
-0.000553,2.4,3.36
-0.000552,2.4,3.36
-0.000551,2.4,3.36
-0.00055,2.32,3.36
-0.000549,2.24,3.36
-0.000548,2.24,3.32
-0.000547,2.24,3.28
-0.000546,2.16,3.28
-0.000545,2.16,3.28
-0.000544,2.08,3.28
-0.000543,2,3.24
-0.000542,2,3.24
-0.000541,2,3.24
-0.00054,1.84,3.24
-0.000539,1.84,3.2
-0.000538,1.84,3.2
-0.000537,1.84,3.2
-0.000536,1.84,3.16
-0.000535,1.76,3.16
-0.000534,1.76,3.12
-0.000533,1.68,3.12
-0.000532,1.68,3.12
-0.000531,1.6,3.12
-0.00053,1.52,3.08
-0.000529,1.52,3.08
-0.000528,1.52,3.04
-0.000527,1.44,3
-0.000526,1.44,3
-0.000525,1.36,3
-0.000524,1.28,2.96
-0.000523,1.28,2.96
-0.000522,1.28,2.96
-0.000521,1.2,2.96
-0.00052,1.12,2.96
-0.000519,1.12,2.92
-0.000518,1.12,2.88
-0.000517,1.04,2.88
-0.000516,1.04,2.88
-0.000515,1.04,2.88
-0.000514,0.96,2.84
-0.000513,0.96,2.8
-0.000512,0.88,2.8
-0.000511,0.8,2.76
-0.00051,0.8,2.72
-0.000509,0.8,2.72
-0.000508,0.72,2.72
-0.000507,0.64,2.68
-0.000506,0.72,2.68
-0.000505,0.56,2.68
-0.000504,0.48,2.64
-0.000503,0.48,2.6
-0.000502,0.48,2.6
-0.000501,0.4,2.6
-0.0005,0.4,2.56
-0.000499,0.32,2.56
-0.000498,0.24,2.52
-0.000497,0.24,2.52
-0.000496,0.24,2.48
-0.000495,0.24,2.48
-0.000494,0.16,2.44
-0.000493,0.16,2.44
-0.000492,0.08,2.4
-0.000491,0,2.36
-0.00049,-0.08,2.36
-0.000489,-0.08,2.32
-0.000488,-0.08,2.32
-0.000487,-0.08,2.28
-0.000486,-0.16,2.28
-0.000485,-0.24,2.24
-0.000484,-0.24,2.2
-0.000483,-0.32,2.2
-0.000482,-0.32,2.2
-0.000481,-0.4,2.16
-0.00048,-0.4,2.12
-0.000479,-0.48,2.12
-0.000478,-0.48,2.08
-0.000477,-0.48,2.04
-0.000476,-0.56,2.04
-0.000475,-0.64,2
-0.000474,-0.64,2
-0.000473,-0.72,1.96
-0.000472,-0.72,1.92
-0.000471,-0.8,1.88
-0.00047,-0.88,1.88
-0.000469,-0.88,1.88
-0.000468,-0.88,1.84
-0.000467,-0.96,1.84
-0.000466,-0.96,1.8
-0.000465,-1.04,1.8
-0.000464,-1.12,1.76
-0.000463,-1.2,1.72
-0.000462,-1.2,1.72
-0.000461,-1.2,1.72
-0.00046,-1.2,1.64
-0.000459,-1.28,1.64
-0.000458,-1.36,1.6
-0.000457,-1.36,1.6
-0.000456,-1.36,1.56
-0.000455,-1.44,1.56
-0.000454,-1.44,1.48
-0.000453,-1.52,1.48
-0.000452,-1.52,1.44
-0.000451,-1.52,1.44
-0.00045,-1.6,1.4
-0.000449,-1.68,1.36
-0.000448,-1.68,1.36
-0.000447,-1.84,1.32
-0.000446,-1.76,1.32
-0.000445,-1.84,1.28
-0.000444,-1.84,1.24
-0.000443,-1.84,1.2
-0.000442,-1.92,1.16
-0.000441,-2,1.2
-0.00044,-2,1.16
-0.000439,-2.08,1.12
-0.000438,-2.08,1.08
-0.000437,-2.08,1.08
-0.000436,-2.16,1.04
-0.000435,-2.16,1
-0.000434,-2.16,1
-0.000433,-2.24,0.96
-0.000432,-2.24,0.96
-0.000431,-2.32,0.92
-0.00043,-2.4,0.88
-0.000429,-2.4,0.84
-0.000428,-2.4,0.88
-0.000427,-2.48,0.8
-0.000426,-2.48,0.8
-0.000425,-2.56,0.76
-0.000424,-2.56,0.72
-0.000423,-2.64,0.68
-0.000422,-2.64,0.68
-0.000421,-2.64,0.64
-0.00042,-2.72,0.6
-0.000419,-2.72,0.6
-0.000418,-2.8,0.56
-0.000417,-2.8,0.52
-0.000416,-2.88,0.52
-0.000415,-2.88,0.48
-0.000414,-2.88,0.44
-0.000413,-2.96,0.44
-0.000412,-2.96,0.4
-0.000411,-2.96,0.36
-0.00041,-3.04,0.32
-0.000409,-3.04,0.32
-0.000408,-3.04,0.28
-0.000407,-3.12,0.28
-0.000406,-3.12,0.24
-0.000405,-3.2,0.2
-0.000404,-3.28,0.16
-0.000403,-3.28,0.12
-0.000402,-3.28,0.12
-0.000401,-3.28,0.08
-0.0004,-3.36,0.08
-0.000399,-3.36,0.04
-0.000398,-3.44,0
-0.000397,-3.44,-0.04
-0.000396,-3.44,-0.04
-0.000395,-3.52,-0.08
-0.000394,-3.52,-0.12
-0.000393,-3.52,-0.12
-0.000392,-3.6,-0.16
-0.000391,-3.6,-0.16
-0.00039,-3.68,-0.24
-0.000389,-3.68,-0.24
-0.000388,-3.68,-0.28
-0.000387,-3.76,-0.32
-0.000386,-3.76,-0.36
-0.000385,-3.76,-0.36
-0.000384,-3.76,-0.4
-0.000383,-3.84,-0.44
-0.000382,-3.84,-0.44
-0.000381,-3.84,-0.48
-0.00038,-3.84,-0.52
-0.000379,-4,-0.56
-0.000378,-3.92,-0.6
-0.000377,-4,-0.6
-0.000376,-4,-0.64
-0.000375,-4.08,-0.68
-0.000374,-4,-0.68
-0.000373,-4.08,-0.72
-0.000372,-4.08,-0.72
-0.000371,-4.08,-0.76
-0.00037,-4.16,-0.76
-0.000369,-4.16,-0.84
-0.000368,-4.16,-0.84
-0.000367,-4.24,-0.84
-0.000366,-4.24,-0.92
-0.000365,-4.24,-0.92
-0.000364,-4.32,-0.96
-0.000363,-4.32,-1
-0.000362,-4.32,-1
-0.000361,-4.32,-1
-0.00036,-4.32,-1.08
-0.000359,-4.4,-1.08
-0.000358,-4.4,-1.12
-0.000357,-4.4,-1.12
-0.000356,-4.4,-1.16
-0.000355,-4.4,-1.2
-0.000354,-4.48,-1.2
-0.000353,-4.48,-1.24
-0.000352,-4.48,-1.28
-0.000351,-4.56,-1.28
-0.00035,-4.56,-1.32
-0.000349,-4.56,-1.36
-0.000348,-4.56,-1.4
-0.000347,-4.56,-1.4
-0.000346,-4.56,-1.44
-0.000345,-4.64,-1.48
-0.000344,-4.64,-1.48
-0.000343,-4.64,-1.52
-0.000342,-4.56,-1.52
-0.000341,-4.64,-1.56
-0.00034,-4.72,-1.6
-0.000339,-4.72,-1.6
-0.000338,-4.72,-1.64
-0.000337,-4.72,-1.64
-0.000336,-4.72,-1.68
-0.000335,-4.72,-1.72
-0.000334,-4.72,-1.72
-0.000333,-4.8,-1.72
-0.000332,-4.8,-1.76
-0.000331,-4.8,-1.84
-0.00033,-4.8,-1.84
-0.000329,-4.8,-1.84
-0.000328,-4.8,-1.88
-0.000327,-4.8,-1.92
-0.000326,-4.8,-1.92
-0.000325,-4.88,-1.96
-0.000324,-4.8,-1.96
-0.000323,-4.8,-2
-0.000322,-4.88,-2
-0.000321,-4.88,-2.04
-0.00032,-4.88,-2.04
-0.000319,-4.88,-2.12
-0.000318,-4.88,-2.12
-0.000317,-4.88,-2.16
-0.000316,-4.88,-2.2
-0.000315,-4.96,-2.2
-0.000314,-4.96,-2.2
-0.000313,-4.96,-2.24
-0.000312,-4.96,-2.24
-0.000311,-4.96,-2.28
-0.00031,-4.96,-2.32
-0.000309,-4.88,-2.36
-0.000308,-4.88,-2.36
-0.000307,-4.96,-2.4
-0.000306,-4.96,-2.4
-0.000305,-4.96,-2.44
-0.000304,-4.96,-2.44
-0.000303,-4.96,-2.44
-0.000302,-4.96,-2.48
-0.000301,-4.96,-2.52
-0.0003,-4.96,-2.52
-0.000299,-4.96,-2.52
-0.000298,-4.96,-2.6
-0.000297,-4.96,-2.6
-0.000296,-4.96,-2.6
-0.000295,-4.96,-2.6
-0.000294,-4.96,-2.64
-0.000293,-4.96,-2.64
-0.000292,-4.96,-2.68
-0.000291,-4.96,-2.72
-0.00029,-4.96,-2.72
-0.000289,-4.96,-2.72
-0.000288,-4.96,-2.76
-0.000287,-4.96,-2.76
-0.000286,-4.96,-2.8
-0.000285,-4.96,-2.8
-0.000284,-4.96,-2.8
-0.000283,-4.96,-2.84
-0.000282,-4.88,-2.88
-0.000281,-4.88,-2.92
-0.00028,-4.88,-2.88
-0.000279,-4.88,-2.92
-0.000278,-4.88,-2.96
-0.000277,-4.88,-2.96
-0.000276,-4.88,-2.96
-0.000275,-4.88,-3
-0.000274,-4.88,-3
-0.000273,-4.88,-3.04
-0.000272,-4.8,-3.04
-0.000271,-4.88,-3.04
-0.00027,-4.8,-3.08
-0.000269,-4.88,-3.08
-0.000268,-4.8,-3.12
-0.000267,-4.8,-3.08
-0.000266,-4.8,-3.12
-0.000265,-4.8,-3.16
-0.000264,-4.8,-3.16
-0.000263,-4.8,-3.16
-0.000262,-4.72,-3.2
-0.000261,-4.72,-3.2
-0.00026,-4.72,-3.2
-0.000259,-4.72,-3.24
-0.000258,-4.72,-3.24
-0.000257,-4.64,-3.24
-0.000256,-4.72,-3.24
-0.000255,-4.72,-3.28
-0.000254,-4.64,-3.24
-0.000253,-4.64,-3.28
-0.000252,-4.64,-3.28
-0.000251,-4.56,-3.28
-0.00025,-4.56,-3.32
-0.000249,-4.56,-3.32
-0.000248,-4.56,-3.32
-0.000247,-4.56,-3.36
-0.000246,-4.56,-3.32
-0.000245,-4.48,-3.36
-0.000244,-4.56,-3.4
-0.000243,-4.48,-3.4
-0.000242,-4.48,-3.4
-0.000241,-4.48,-3.4
-0.00024,-4.4,-3.4
-0.000239,-4.4,-3.44
-0.000238,-4.4,-3.44
-0.000237,-4.32,-3.44
-0.000236,-4.32,-3.44
-0.000235,-4.32,-3.44
-0.000234,-4.32,-3.48
-0.000233,-4.32,-3.48
-0.000232,-4.24,-3.48
-0.000231,-4.24,-3.48
-0.00023,-4.24,-3.48
-0.000229,-4.24,-3.48
-0.000228,-4.16,-3.48
-0.000227,-4.16,-3.48
-0.000226,-4.16,-3.48
-0.000225,-4.08,-3.52
-0.000224,-4.08,-3.52
-0.000223,-4.08,-3.52
-0.000222,-4.08,-3.52
-0.000221,-4,-3.52
-0.00022,-4,-3.52
-0.000219,-4,-3.52
-0.000218,-4,-3.52
-0.000217,-3.92,-3.52
-0.000216,-3.92,-3.52
-0.000215,-3.84,-3.56
-0.000214,-3.84,-3.56
-0.000213,-3.84,-3.52
-0.000212,-3.76,-3.56
-0.000211,-3.76,-3.56
-0.00021,-3.76,-3.6
-0.000209,-3.68,-3.56
-0.000208,-3.68,-3.56
-0.000207,-3.68,-3.56
-0.000206,-3.68,-3.56
-0.000205,-3.6,-3.56
-0.000204,-3.6,-3.56
-0.000203,-3.6,-3.56
-0.000202,-3.52,-3.56
-0.000201,-3.52,-3.56
-0.0002,-3.44,-3.56
-0.000199,-3.44,-3.56
-0.000198,-3.44,-3.52
-0.000197,-3.44,-3.52
-0.000196,-3.36,-3.56
-0.000195,-3.36,-3.56
-0.000194,-3.36,-3.52
-0.000193,-3.28,-3.52
-0.000192,-3.28,-3.52
-0.000191,-3.2,-3.52
-0.00019,-3.12,-3.52
-0.000189,-3.12,-3.52
-0.000188,-3.04,-3.52
-0.000187,-3.04,-3.48
-0.000186,-3.04,-3.48
-0.000185,-2.96,-3.48
-0.000184,-3.04,-3.48
-0.000183,-2.96,-3.48
-0.000182,-2.88,-3.48
-0.000181,-2.88,-3.48
-0.00018,-2.88,-3.44
-0.000179,-2.8,-3.44
-0.000178,-2.8,-3.44
-0.000177,-2.8,-3.44
-0.000176,-2.72,-3.44
-0.000175,-2.64,-3.4
-0.000174,-2.64,-3.44
-0.000173,-2.64,-3.44
-0.000172,-2.64,-3.4
-0.000171,-2.56,-3.4
-0.00017,-2.56,-3.36
-0.000169,-2.48,-3.36
-0.000168,-2.48,-3.36
-0.000167,-2.4,-3.32
-0.000166,-2.4,-3.32
-0.000165,-2.32,-3.32
-0.000164,-2.24,-3.32
-0.000163,-2.24,-3.28
-0.000162,-2.24,-3.28
-0.000161,-2.16,-3.28
-0.00016,-2.16,-3.28
-0.000159,-2.08,-3.24
-0.000158,-2.08,-3.24
-0.000157,-2.08,-3.24
-0.000156,-2,-3.24
-0.000155,-2,-3.2
-0.000154,-1.92,-3.2
-0.000153,-1.92,-3.2
-0.000152,-1.84,-3.2
-0.000151,-1.76,-3.16
-0.00015,-1.76,-3.16
-0.000149,-1.76,-3.16
-0.000148,-1.68,-3.12
-0.000147,-1.68,-3.12
-0.000146,-1.52,-3.08
-0.000145,-1.6,-3.08
-0.000144,-1.52,-3.08
-0.000143,-1.52,-3.04
-0.000142,-1.44,-3
-0.000141,-1.44,-3
-0.00014,-1.36,-3
-0.000139,-1.36,-2.96
-0.000138,-1.36,-2.96
-0.000137,-1.28,-2.96
-0.000136,-1.28,-2.92
-0.000135,-1.28,-2.92
-0.000134,-1.12,-2.92
-0.000133,-1.12,-2.88
-0.000132,-1.04,-2.84
-0.000131,-1.04,-2.84
-0.00013,-1.04,-2.84
-0.000129,-0.96,-2.8
-0.000128,-0.96,-2.76
-0.000127,-0.88,-2.76
-0.000126,-0.8,-2.72
-0.000125,-0.8,-2.72
-0.000124,-0.8,-2.72
-0.000123,-0.72,-2.68
-0.000122,-0.72,-2.68
-0.000121,-0.64,-2.64
-0.00012,-0.56,-2.64
-0.000119,-0.48,-2.6
-0.000118,-0.48,-2.6
-0.000117,-0.48,-2.56
-0.000116,-0.4,-2.56
-0.000115,-0.4,-2.56
-0.000114,-0.32,-2.48
-0.000113,-0.32,-2.48
-0.000112,-0.32,-2.44
-0.000111,-0.24,-2.44
-0.00011,-0.16,-2.4
-0.000109,-0.16,-2.4
-0.000108,-0.08,-2.4
-0.000107,0,-2.4
-0.000106,0,-2.36
-0.000105,0.08,-2.32
-0.000104,0.08,-2.28
-0.000103,0.16,-2.28
-0.000102,0.16,-2.24
-0.000101,0.24,-2.24
-0.0001,0.24,-2.24
-9.9e-05,0.24,-2.2
-9.8e-05,0.32,-2.16
-9.7e-05,0.4,-2.16
-9.6e-05,0.4,-2.12
-9.5e-05,0.48,-2.12
-9.4e-05,0.48,-2.08
-9.3e-05,0.48,-2
-9.2e-05,0.56,-2
-9.1e-05,0.56,-2
-9e-05,0.64,-2
-8.9e-05,0.72,-1.96
-8.8e-05,0.72,-1.92
-8.7e-05,0.8,-1.92
-8.6e-05,0.8,-1.92
-8.5e-05,0.88,-1.84
-8.4e-05,0.88,-1.84
-8.3e-05,0.96,-1.84
-8.2e-05,0.96,-1.8
-8.1e-05,1.04,-1.76
-8e-05,1.04,-1.72
-7.9e-05,1.04,-1.72
-7.8e-05,1.04,-1.68
-7.7e-05,1.12,-1.68
-7.6e-05,1.12,-1.64
-7.5e-05,1.2,-1.64
-7.4e-05,1.2,-1.6
-7.3e-05,1.28,-1.52
-7.2e-05,1.28,-1.56
-7.1e-05,1.36,-1.52
-7e-05,1.36,-1.48
-6.9e-05,1.44,-1.44
-6.8e-05,1.52,-1.44
-6.7e-05,1.52,-1.44
-6.6e-05,1.6,-1.4
-6.5e-05,1.6,-1.4
-6.4e-05,1.68,-1.36
-6.3e-05,1.68,-1.32
-6.2e-05,1.76,-1.28
-6.1e-05,1.76,-1.24
-6e-05,1.76,-1.24
-5.9e-05,1.84,-1.2
-5.8e-05,1.84,-1.2
-5.7e-05,1.92,-1.16
-5.6e-05,1.92,-1.12
-5.5e-05,1.92,-1.12
-5.4e-05,2,-1.08
-5.3e-05,2,-1.08
-5.2e-05,2.08,-1.04
-5.1e-05,2.16,-1
-5e-05,2.16,-0.96
-4.9e-05,2.24,-0.96
-4.8e-05,2.24,-0.92
-4.7e-05,2.24,-0.88
-4.6e-05,2.32,-0.88
-4.5e-05,2.32,-0.88
-4.4e-05,2.4,-0.84
-4.3e-05,2.4,-0.76
-4.2e-05,2.48,-0.76
