0.0001663,-2.56,0.268
0.0001664,-2.64,0.268
0.0001665,-2.72,0.26
0.0001666,-2.88,0.256
0.0001667,-2.8,0.26
0.0001668,-2.8,0.256
0.0001669,-2.88,0.244
0.000167,-2.96,0.248
0.0001671,-2.96,0.244
0.0001672,-3.12,0.248
0.0001673,-3.12,0.236
0.0001674,-3.12,0.24
0.0001675,-3.28,0.236
0.0001676,-3.28,0.232
0.0001677,-3.36,0.224
0.0001678,-3.28,0.228
0.0001679,-3.36,0.22
0.000168,-3.44,0.216
0.0001681,-3.44,0.212
0.0001682,-3.52,0.212
0.0001683,-3.52,0.208
0.0001684,-3.6,0.212
0.0001685,-3.68,0.192
0.0001686,-3.68,0.204
0.0001687,-3.76,0.192
0.0001688,-3.76,0.188
0.0001689,-3.92,0.184
0.000169,-3.84,0.188
0.0001691,-3.84,0.184
0.0001692,-3.92,0.176
0.0001693,-4,0.172
0.0001694,-4,0.168
0.0001695,-4,0.164
0.0001696,-4.08,0.168
0.0001697,-4.08,0.156
0.0001698,-4.08,0.156
0.0001699,-4.16,0.14
0.00017,-4.16,0.152
0.0001701,-4.24,0.132
0.0001702,-4.16,0.136
0.0001703,-4.32,0.132
0.0001704,-4.32,0.132
0.0001705,-4.24,0.124
0.0001706,-4.32,0.124
0.0001707,-4.4,0.112
0.0001708,-4.4,0.116
0.0001709,-4.48,0.108
0.000171,-4.48,0.1
0.0001711,-4.56,0.104
0.0001712,-4.56,0.096
0.0001713,-4.48,0.096
0.0001714,-4.48,0.092
0.0001715,-4.48,0.08
0.0001716,-4.64,0.084
0.0001717,-4.56,0.068
0.0001718,-4.56,0.076
0.0001719,-4.64,0.06
0.000172,-4.56,0.072
0.0001721,-4.64,0.056
0.0001722,-4.64,0.056
0.0001723,-4.64,0.04
0.0001724,-4.72,0.052
0.0001725,-4.72,0.044
0.0001726,-4.72,0.04
0.0001727,-4.8,0.028
0.0001728,-4.88,0.028
0.0001729,-4.8,0.02
0.000173,-4.8,0.024
0.0001731,-4.8,0.012
0.0001732,-4.88,0.016
0.0001733,-4.88,0
0.0001734,-4.8,-0.004
0.0001735,-4.88,-0.004
0.0001736,-4.8,0
0.0001737,-4.88,-0.02
0.0001738,-4.88,-0.016
0.0001739,-4.8,-0.024
0.000174,-4.88,-0.024
0.0001741,-4.8,-0.04
0.0001742,-4.96,-0.036
0.0001743,-4.88,-0.044
0.0001744,-4.88,-0.036
0.0001745,-4.8,-0.052
0.0001746,-4.88,-0.052
0.0001747,-4.88,-0.056
0.0001748,-4.8,-0.06
0.0001749,-4.88,-0.072
0.000175,-4.8,-0.072
0.0001751,-4.88,-0.068
0.0001752,-4.8,-0.076
0.0001753,-4.8,-0.084
0.0001754,-4.88,-0.088
0.0001755,-4.8,-0.092
0.0001756,-4.8,-0.096
0.0001757,-4.8,-0.104
0.0001758,-4.8,-0.1
0.0001759,-4.72,-0.108
0.000176,-4.64,-0.108
0.0001761,-4.8,-0.128
0.0001762,-4.72,-0.112
0.0001763,-4.8,-0.124
0.0001764,-4.72,-0.12
0.0001765,-4.72,-0.14
0.0001766,-4.64,-0.132
0.0001767,-4.56,-0.14
0.0001768,-4.56,-0.144
0.0001769,-4.64,-0.152
0.000177,-4.48,-0.156
0.0001771,-4.64,-0.156
0.0001772,-4.56,-0.156
0.0001773,-4.48,-0.168
0.0001774,-4.48,-0.164
0.0001775,-4.4,-0.172
0.0001776,-4.48,-0.172
0.0001777,-4.48,-0.184
0.0001778,-4.4,-0.18
0.0001779,-4.4,-0.192
0.000178,-4.4,-0.184
0.0001781,-4.32,-0.2
0.0001782,-4.32,-0.196
0.0001783,-4.24,-0.204
0.0001784,-4.16,-0.196
0.0001785,-4.16,-0.208
0.0001786,-4.16,-0.212
0.0001787,-4.16,-0.216
0.0001788,-4.16,-0.216
0.0001789,-4.08,-0.22
0.000179,-4,-0.22
0.0001791,-4.08,-0.228
0.0001792,-4,-0.232
0.0001793,-4,-0.236
0.0001794,-3.92,-0.236
0.0001795,-3.84,-0.24
0.0001796,-3.84,-0.24
0.0001797,-3.84,-0.248
0.0001798,-3.76,-0.248
0.0001799,-3.76,-0.256
0.00018,-3.76,-0.256
0.0001801,-3.68,-0.264
0.0001802,-3.68,-0.248
0.0001803,-3.52,-0.26
0.0001804,-3.6,-0.26
0.0001805,-3.52,-0.268
0.0001806,-3.52,-0.264
0.0001807,-3.36,-0.272
0.0001808,-3.36,-0.28
0.0001809,-3.36,-0.276
0.000181,-3.28,-0.272
0.0001811,-3.28,-0.276
0.0001812,-3.2,-0.288
0.0001813,-3.12,-0.296
0.0001814,-3.12,-0.284
0.0001815,-3.04,-0.288
0.0001816,-2.96,-0.292
0.0001817,-2.96,-0.3
0.0001818,-2.88,-0.296
0.0001819,-2.8,-0.3
0.000182,-2.8,-0.3
0.0001821,-2.8,-0.316
0.0001822,-2.72,-0.3
0.0001823,-2.72,-0.308
0.0001824,-2.56,-0.3
0.0001825,-2.56,-0.312
0.0001826,-2.56,-0.312
0.0001827,-2.48,-0.316
0.0001828,-2.4,-0.312
0.0001829,-2.4,-0.32
0.000183,-2.32,-0.316
0.0001831,-2.32,-0.32
0.0001832,-2.24,-0.328
0.0001833,-2.16,-0.324
0.0001834,-2.08,-0.336
0.0001835,-2,-0.324
0.0001836,-2,-0.332
0.0001837,-1.92,-0.332
0.0001838,-1.84,-0.332
0.0001839,-1.76,-0.336
0.000184,-1.76,-0.34
0.0001841,-1.6,-0.336
0.0001842,-1.68,-0.336
0.0001843,-1.52,-0.34
0.0001844,-1.44,-0.344
0.0001845,-1.44,-0.344
0.0001846,-1.44,-0.34
0.0001847,-1.28,-0.34
0.0001848,-1.2,-0.34
0.0001849,-1.12,-0.344
0.000185,-1.12,-0.344
0.0001851,-1.04,-0.336
0.0001852,-1.04,-0.34
0.0001853,-0.96,-0.34
0.0001854,-0.8,-0.348
0.0001855,-0.8,-0.344
0.0001856,-0.72,-0.348
0.0001857,-0.64,-0.352
0.0001858,-0.48,-0.344
0.0001859,-0.56,-0.332
0.000186,-0.56,-0.34
0.0001861,-0.4,-0.344
0.0001862,-0.32,-0.348
0.0001863,-0.32,-0.34
0.0001864,-0.32,-0.344
0.0001865,-0.08,-0.344
0.0001866,-0.08,-0.34
0.0001867,-0.08,-0.344
0.0001868,-0.08,-0.348
0.0001869,0.08,-0.34
0.000187,0.08,-0.344
0.0001871,0.24,-0.34
0.0001872,0.24,-0.344
0.0001873,0.32,-0.336
0.0001874,0.32,-0.34
0.0001875,0.4,-0.336
0.0001876,0.48,-0.34
0.0001877,0.56,-0.332
0.0001878,0.56,-0.336
0.0001879,0.72,-0.332
0.000188,0.8,-0.332
0.0001881,0.8,-0.332
0.0001882,0.8,-0.328
0.0001883,0.88,-0.328
0.0001884,0.88,-0.328
0.0001885,0.96,-0.328
0.0001886,1.04,-0.328
0.0001887,1.04,-0.316
0.0001888,1.04,-0.328
0.0001889,1.28,-0.316
0.000189,1.28,-0.316
0.0001891,1.28,-0.312
0.0001892,1.44,-0.32
0.0001893,1.44,-0.308
0.0001894,1.52,-0.308
0.0001895,1.68,-0.308
0.0001896,1.68,-0.308
0.0001897,1.84,-0.304
0.0001898,1.92,-0.304
0.0001899,1.84,-0.296
0.00019,1.92,-0.3
0.0001901,1.92,-0.292
0.0001902,1.92,-0.296
0.0001903,2.08,-0.28
0.0001904,2.16,-0.292
0.0001905,2.08,-0.284
0.0001906,2.32,-0.288
0.0001907,2.32,-0.284
0.0001908,2.24,-0.28
0.0001909,2.4,-0.272
0.000191,2.48,-0.28
0.0001911,2.48,-0.272
0.0001912,2.56,-0.272
0.0001913,2.64,-0.264
0.0001914,2.72,-0.272
0.0001915,2.72,-0.256
0.0001916,2.72,-0.264
0.0001917,2.88,-0.252
0.0001918,2.72,-0.256
0.0001919,2.88,-0.252
0.000192,2.88,-0.252
0.0001921,2.96,-0.244
0.0001922,2.96,-0.244
0.0001923,3.04,-0.24
0.0001924,3.12,-0.24
0.0001925,3.12,-0.232
0.0001926,3.2,-0.228
0.0001927,3.36,-0.224
0.0001928,3.36,-0.232
0.0001929,3.36,-0.216
0.000193,3.44,-0.22
0.0001931,3.52,-0.208
0.0001932,3.52,-0.22
0.0001933,3.52,-0.2
0.0001934,3.6,-0.204
0.0001935,3.6,-0.192
0.0001936,3.68,-0.2
0.0001937,3.68,-0.192
0.0001938,3.68,-0.192
0.0001939,3.84,-0.188
0.000194,3.76,-0.184
0.0001941,3.84,-0.172
0.0001942,4,-0.18
0.0001943,3.92,-0.168
0.0001944,3.92,-0.168
0.0001945,4,-0.152
0.0001946,4.08,-0.164
0.0001947,4,-0.152
0.0001948,4.08,-0.152
0.0001949,4.08,-0.136
0.000195,4.08,-0.14
0.0001951,4.08,-0.132
0.0001952,4.24,-0.136
0.0001953,4.16,-0.124
0.0001954,4.24,-0.132
0.0001955,4.32,-0.12
0.0001956,4.24,-0.124
0.0001957,4.24,-0.104
0.0001958,4.4,-0.116
0.0001959,4.48,-0.1
0.000196,4.4,-0.1
0.0001961,4.48,-0.092
0.0001962,4.48,-0.092
0.0001963,4.48,-0.088
0.0001964,4.56,-0.08
0.0001965,4.48,-0.076
0.0001966,4.56,-0.076
0.0001967,4.48,-0.072
0.0001968,4.56,-0.064
0.0001969,4.56,-0.052
0.000197,4.64,-0.056
0.0001971,4.64,-0.052
0.0001972,4.72,-0.048
0.0001973,4.72,-0.04
0.0001974,4.72,-0.044
0.0001975,4.72,-0.032
0.0001976,4.8,-0.036
0.0001977,4.72,-0.028
0.0001978,4.72,-0.024
0.0001979,4.72,-0.016
0.000198,4.8,-0.016
0.0001981,4.8,-0.016
0.0001982,4.8,0
0.0001983,4.8,0
0.0001984,4.8,0
0.0001985,4.8,0.004
0.0001986,4.88,0.012
0.0001987,4.8,0.016
0.0001988,4.8,0.024
0.0001989,4.8,0.028
0.000199,4.8,0.028
0.0001991,4.88,0.036
0.0001992,4.8,0.04
0.0001993,4.88,0.048
0.0001994,4.88,0.044
0.0001995,4.8,0.044
0.0001996,4.88,0.056
0.0001997,4.88,0.068
0.0001998,4.72,0.068
0.0001999,4.72,0.056
0.0002,4.8,0.072
0.0002001,4.72,0.084
0.0002002,4.8,0.088
0.0002003,4.8,0.076
0.0002004,4.72,0.088
0.0002005,4.72,0.088
0.0002006,4.72,0.104
0.0002007,4.72,0.1
0.0002008,4.72,0.108
0.0002009,4.8,0.108
0.000201,4.72,0.124
0.0002011,4.72,0.112
0.0002012,4.72,0.124
0.0002013,4.72,0.124
0.0002014,4.72,0.132
0.0002015,4.64,0.136
0.0002016,4.64,0.132
0.0002017,4.64,0.136
0.0002018,4.56,0.156
0.0002019,4.56,0.144
0.000202,4.64,0.156
0.0002021,4.64,0.152
0.0002022,4.48,0.168
0.0002023,4.48,0.148
0.0002024,4.56,0.18
0.0002025,4.48,0.168
0.0002026,4.48,0.18
0.0002027,4.4,0.176
0.0002028,4.48,0.188
0.0002029,4.32,0.184
0.000203,4.4,0.2
0.0002031,4.32,0.188
0.0002032,4.24,0.2
0.0002033,4.16,0.2
0.0002034,4.16,0.216
0.0002035,4.24,0.204
0.0002036,4.24,0.22
0.0002037,4.16,0.216
0.0002038,4,0.22
0.0002039,4,0.224
0.000204,4,0.232
0.0002041,4,0.224
0.0002042,4,0.236
0.0002043,3.92,0.228
0.0002044,3.84,0.248
0.0002045,3.84,0.236
0.0002046,3.76,0.248
0.0002047,3.84,0.24
0.0002048,3.76,0.256
0.0002049,3.6,0.252
0.000205,3.6,0.26
0.0002051,3.52,0.252
0.0002052,3.52,0.264
0.0002053,3.6,0.26
0.0002054,3.52,0.272
0.0002055,3.44,0.268
0.0002056,3.44,0.272
0.0002057,3.44,0.276
0.0002058,3.36,0.276
0.0002059,3.28,0.28
0.000206,3.2,0.28
0.0002061,3.2,0.284
0.0002062,3.12,0.296
0.0002063,3.12,0.292
0.0002064,3.12,0.296
0.0002065,2.96,0.288
0.0002066,2.88,0.3
0.0002067,2.88,0.3
0.0002068,2.88,0.304
0.0002069,2.8,0.308
0.000207,2.72,0.304
0.0002071,2.72,0.312
0.0002072,2.64,0.308
0.0002073,2.64,0.316
0.0002074,2.56,0.304
0.0002075,2.56,0.32
0.0002076,2.4,0.312
0.0002077,2.4,0.32
0.0002078,2.4,0.324
0.0002079,2.24,0.324
0.000208,2.24,0.32
0.0002081,2.16,0.328
0.0002082,2.08,0.324
0.0002083,2.08,0.328
0.0002084,2,0.324
0.0002085,1.92,0.332
0.0002086,1.92,0.328
0.0002087,1.92,0.336
0.0002088,1.76,0.332
0.0002089,1.68,0.332
0.000209,1.68,0.332
0.0002091,1.6,0.34
0.0002092,1.6,0.336
0.0002093,1.52,0.34
0.0002094,1.52,0.336
0.0002095,1.44,0.344
0.0002096,1.44,0.336
0.0002097,1.28,0.348
0.0002098,1.2,0.34
0.0002099,1.04,0.348
0.00021,1.04,0.348
0.0002101,1.12,0.352
0.0002102,1.04,0.336
0.0002103,0.88,0.344
0.0002104,0.96,0.344
0.0002105,0.8,0.352
0.0002106,0.8,0.34
0.0002107,0.64,0.348
0.0002108,0.64,0.34
0.0002109,0.56,0.352
0.000211,0.48,0.344
0.0002111,0.48,0.352
0.0002112,0.4,0.344
0.0002113,0.4,0.348
0.0002114,0.24,0.34
0.0002115,0.24,0.352
0.0002116,0.16,0.34
0.0002117,0.16,0.344
0.0002118,0,0.34
0.0002119,0,0.352
0.000212,0,0.348
0.0002121,-0.16,0.336
0.0002122,-0.24,0.336
0.0002123,-0.24,0.34
0.0002124,-0.32,0.344
0.0002125,-0.4,0.34
0.0002126,-0.32,0.332
0.0002127,-0.48,0.34
0.0002128,-0.56,0.336
0.0002129,-0.72,0.34
0.000213,-0.64,0.332
0.0002131,-0.8,0.328
0.0002132,-0.8,0.328
0.0002133,-0.88,0.332
0.0002134,-1.04,0.332
0.0002135,-0.96,0.328
0.0002136,-0.96,0.324
0.0002137,-1.12,0.328
0.0002138,-1.12,0.324
0.0002139,-1.36,0.324
0.000214,-1.28,0.32
0.0002141,-1.28,0.316
0.0002142,-1.52,0.32
0.0002143,-1.52,0.32
0.0002144,-1.52,0.312
0.0002145,-1.52,0.304
0.0002146,-1.68,0.312
0.0002147,-1.76,0.3
0.0002148,-1.76,0.308
0.0002149,-1.84,0.304
0.000215,-1.92,0.304
0.0002151,-2,0.296
0.0002152,-2.08,0.296
0.0002153,-2,0.296
0.0002154,-2.16,0.296
0.0002155,-2.16,0.292
0.0002156,-2.24,0.288
0.0002157,-2.32,0.288
0.0002158,-2.32,0.288
0.0002159,-2.32,0.276
0.000216,-2.32,0.28
0.0002161,-2.48,0.276
0.0002162,-2.56,0.276
0.0002163,-2.56,0.264
0.0002164,-2.64,0.28
0.0002165,-2.72,0.252
0.0002166,-2.64,0.264
0.0002167,-2.8,0.252
0.0002168,-2.8,0.256
0.0002169,-2.88,0.248
0.000217,-3.04,0.26
0.0002171,-3.04,0.248
0.0002172,-3.04,0.24
0.0002173,-3.12,0.24
0.0002174,-3.12,0.24
0.0002175,-3.2,0.232
0.0002176,-3.2,0.236
0.0002177,-3.28,0.224
0.0002178,-3.36,0.224
0.0002179,-3.44,0.216
0.000218,-3.44,0.224
0.0002181,-3.44,0.212
0.0002182,-3.52,0.216
0.0002183,-3.52,0.2
0.0002184,-3.52,0.204
0.0002185,-3.68,0.2
0.0002186,-3.6,0.2
0.0002187,-3.68,0.184
0.0002188,-3.76,0.192
0.0002189,-3.68,0.188
0.000219,-3.84,0.184
0.0002191,-3.92,0.172
0.0002192,-3.92,0.18
0.0002193,-3.92,0.172
0.0002194,-3.92,0.172
0.0002195,-4,0.168
0.0002196,-4.08,0.156
0.0002197,-4.08,0.156
0.0002198,-4.08,0.16
0.0002199,-4.08,0.152
0.00022,-4.24,0.144
0.0002201,-4.24,0.14
0.0002202,-4.24,0.14
0.0002203,-4.16,0.132
0.0002204,-4.24,0.132
0.0002205,-4.24,0.124
0.0002206,-4.4,0.124
0.0002207,-4.32,0.116
0.0002208,-4.4,0.116
0.0002209,-4.4,0.112
0.000221,-4.4,0.104
0.0002211,-4.48,0.096
0.0002212,-4.56,0.084
0.0002213,-4.48,0.096
0.0002214,-4.48,0.084
0.0002215,-4.56,0.084
0.0002216,-4.64,0.072
0.0002217,-4.56,0.08
0.0002218,-4.72,0.068
0.0002219,-4.64,0.072
0.000222,-4.64,0.052
0.0002221,-4.64,0.056
0.0002222,-4.64,0.056
0.0002223,-4.8,0.048
0.0002224,-4.72,0.044
0.0002225,-4.72,0.04
0.0002226,-4.8,0.032
0.0002227,-4.72,0.036
0.0002228,-4.8,0.016
0.0002229,-4.8,0.028
0.000223,-4.8,0.012
0.0002231,-4.88,0.028
0.0002232,-4.8,0
0.0002233,-4.88,0.012
0.0002234,-4.8,0
0.0002235,-4.88,0
0.0002236,-4.8,-0.016
0.0002237,-4.96,-0.004
0.0002238,-4.88,-0.024
0.0002239,-4.88,-0.024
0.000224,-4.8,-0.036
0.0002241,-4.88,-0.032
0.0002242,-4.8,-0.036
0.0002243,-4.8,-0.044
0.0002244,-4.88,-0.048
0.0002245,-4.88,-0.052
0.0002246,-4.88,-0.056
0.0002247,-4.88,-0.06
0.0002248,-4.8,-0.064
0.0002249,-4.96,-0.064
0.000225,-4.8,-0.072
0.0002251,-4.88,-0.072
0.0002252,-4.72,-0.08
0.0002253,-4.88,-0.08
0.0002254,-4.72,-0.092
0.0002255,-4.72,-0.092
0.0002256,-4.8,-0.1
0.0002257,-4.8,-0.1
0.0002258,-4.8,-0.112
0.0002259,-4.72,-0.108
0.000226,-4.72,-0.108
0.0002261,-4.72,-0.116
0.0002262,-4.72,-0.12
0.0002263,-4.64,-0.128
0.0002264,-4.72,-0.124
0.0002265,-4.72,-0.128
0.0002266,-4.64,-0.14
0.0002267,-4.64,-0.14
0.0002268,-4.56,-0.144
0.0002269,-4.56,-0.14
0.000227,-4.64,-0.152
0.0002271,-4.48,-0.16
0.0002272,-4.48,-0.16
0.0002273,-4.4,-0.156
0.0002274,-4.56,-0.164
0.0002275,-4.48,-0.176
0.0002276,-4.48,-0.176
0.0002277,-4.48,-0.18
0.0002278,-4.4,-0.176
0.0002279,-4.4,-0.188
0.000228,-4.32,-0.192
0.0002281,-4.32,-0.204
0.0002282,-4.32,-0.192
0.0002283,-4.24,-0.2
0.0002284,-4.24,-0.208
0.0002285,-4.16,-0.212
0.0002286,-4.24,-0.208
0.0002287,-4.16,-0.216
0.0002288,-4.16,-0.212
0.0002289,-4.08,-0.22
0.000229,-4,-0.224
0.0002291,-4,-0.228
0.0002292,-4.08,-0.224
0.0002293,-3.92,-0.236
0.0002294,-3.92,-0.232
0.0002295,-3.84,-0.24
0.0002296,-3.84,-0.24
0.0002297,-3.76,-0.244
0.0002298,-3.68,-0.244
0.0002299,-3.76,-0.252
0.00023,-3.6,-0.248
0.0002301,-3.6,-0.264
0.0002302,-3.6,-0.252
0.0002303,-3.52,-0.268
0.0002304,-3.52,-0.26
0.0002305,-3.52,-0.268
0.0002306,-3.36,-0.26
0.0002307,-3.36,-0.272
0.0002308,-3.44,-0.268
0.0002309,-3.28,-0.272
0.000231,-3.2,-0.28
0.0002311,-3.28,-0.288
0.0002312,-3.12,-0.284
0.0002313,-3.12,-0.284
0.0002314,-3.12,-0.292
0.0002315,-3.04,-0.292
0.0002316,-3.04,-0.288
0.0002317,-2.88,-0.292
0.0002318,-2.88,-0.292
0.0002319,-2.8,-0.304
0.000232,-2.8,-0.304
0.0002321,-2.8,-0.304
0.0002322,-2.72,-0.304
0.0002323,-2.64,-0.312
0.0002324,-2.56,-0.308
0.0002325,-2.64,-0.312
0.0002326,-2.48,-0.32
0.0002327,-2.48,-0.316
0.0002328,-2.32,-0.32
0.0002329,-2.32,-0.316
0.000233,-2.24,-0.32
0.0002331,-2.32,-0.32
0.0002332,-2.16,-0.324
0.0002333,-2.08,-0.324
0.0002334,-2.08,-0.328
0.0002335,-2.08,-0.324
0.0002336,-2,-0.328
0.0002337,-1.92,-0.332
0.0002338,-1.76,-0.34
0.0002339,-1.76,-0.332
0.000234,-1.76,-0.336
0.0002341,-1.68,-0.336
0.0002342,-1.6,-0.348
0.0002343,-1.52,-0.332
0.0002344,-1.52,-0.34
0.0002345,-1.36,-0.328
0.0002346,-1.36,-0.34
0.0002347,-1.28,-0.336
0.0002348,-1.2,-0.34
0.0002349,-1.2,-0.332
0.000235,-1.12,-0.344
0.0002351,-0.96,-0.328
0.0002352,-0.88,-0.348
0.0002353,-0.88,-0.336
0.0002354,-0.8,-0.344
0.0002355,-0.72,-0.34
0.0002356,-0.72,-0.352
0.0002357,-0.64,-0.34
0.0002358,-0.56,-0.332
0.0002359,-0.48,-0.336
0.000236,-0.48,-0.348
0.0002361,-0.4,-0.352
0.0002362,-0.32,-0.348
0.0002363,-0.32,-0.336
0.0002364,-0.32,-0.34
0.0002365,-0.24,-0.344
0.0002366,-0.16,-0.356
0.0002367,-0.08,-0.34
0.0002368,0,-0.34
0.0002369,-0.08,-0.332
0.000237,0.08,-0.348
0.0002371,0.24,-0.344
0.0002372,0.32,-0.344
0.0002373,0.32,-0.34
0.0002374,0.4,-0.344
0.0002375,0.4,-0.336
0.0002376,0.48,-0.332
0.0002377,0.56,-0.336
0.0002378,0.64,-0.328
0.0002379,0.56,-0.34
0.000238,0.72,-0.332
0.0002381,0.8,-0.332
0.0002382,0.88,-0.32
0.0002383,0.88,-0.336
0.0002384,0.96,-0.328
0.0002385,1.04,-0.328
0.0002386,0.96,-0.328
0.0002387,1.04,-0.328
0.0002388,1.2,-0.316
0.0002389,1.2,-0.316
0.000239,1.28,-0.324
0.0002391,1.44,-0.324
0.0002392,1.44,-0.304
0.0002393,1.52,-0.312
0.0002394,1.52,-0.308
0.0002395,1.52,-0.32
0.0002396,1.68,-0.3
0.0002397,1.6,-0.304
0.0002398,1.76,-0.296
0.0002399,1.76,-0.304
0.00024,1.84,-0.288
0.0002401,1.92,-0.3
0.0002402,2,-0.292
0.0002403,2,-0.296
0.0002404,2.16,-0.28
0.0002405,2.08,-0.288
0.0002406,2.16,-0.28
0.0002407,2.24,-0.288
0.0002408,2.4,-0.276
0.0002409,2.32,-0.276
0.000241,2.48,-0.276
0.0002411,2.4,-0.272
0.0002412,2.56,-0.272
0.0002413,2.48,-0.268
0.0002414,2.64,-0.256
0.0002415,2.64,-0.256
0.0002416,2.72,-0.252
0.0002417,2.72,-0.26
0.0002418,2.8,-0.244
0.0002419,2.88,-0.252
0.000242,2.96,-0.24
0.0002421,2.96,-0.24
0.0002422,2.96,-0.236
0.0002423,3.12,-0.236
0.0002424,3.12,-0.232
0.0002425,3.2,-0.224
0.0002426,3.28,-0.232
0.0002427,3.36,-0.228
0.0002428,3.28,-0.224
0.0002429,3.28,-0.208
0.000243,3.36,-0.212
0.0002431,3.36,-0.216
0.0002432,3.44,-0.208
0.0002433,3.52,-0.196
0.0002434,3.6,-0.204
0.0002435,3.52,-0.2
0.0002436,3.6,-0.192
0.0002437,3.68,-0.188
0.0002438,3.68,-0.192
0.0002439,3.84,-0.18
0.000244,3.76,-0.18
0.0002441,3.84,-0.18
0.0002442,3.92,-0.18
0.0002443,3.84,-0.164
0.0002444,3.84,-0.168
0.0002445,3.92,-0.16
0.0002446,3.92,-0.16
0.0002447,4,-0.148
0.0002448,4.08,-0.152
0.0002449,4.08,-0.14
0.000245,4.08,-0.144
0.0002451,4.08,-0.132
0.0002452,4.16,-0.132
0.0002453,4.32,-0.128
0.0002454,4.24,-0.132
0.0002455,4.24,-0.124
0.0002456,4.32,-0.116
0.0002457,4.4,-0.108
0.0002458,4.32,-0.112
0.0002459,4.48,-0.104
0.000246,4.4,-0.1
0.0002461,4.4,-0.096
0.0002462,4.48,-0.096
0.0002463,4.4,-0.084
0.0002464,4.48,-0.088
0.0002465,4.56,-0.076
0.0002466,4.48,-0.084
0.0002467,4.64,-0.064
0.0002468,4.56,-0.072
0.0002469,4.64,-0.056
0.000247,4.64,-0.068
0.0002471,4.64,-0.052
0.0002472,4.72,-0.052
0.0002473,4.64,-0.048
0.0002474,4.8,-0.048
0.0002475,4.72,-0.04
0.0002476,4.72,-0.028
0.0002477,4.72,-0.024
0.0002478,4.64,-0.024
0.0002479,4.72,-0.024
0.000248,4.8,-0.016
0.0002481,4.8,-0.004
0.0002482,4.88,-0.012
0.0002483,4.88,0
0.0002484,4.8,-0.004
0.0002485,4.88,0.004
0.0002486,4.8,0.008
0.0002487,4.72,0.016
0.0002488,4.88,0.016
0.0002489,4.8,0.02
0.000249,4.88,0.028
0.0002491,4.88,0.04
0.0002492,4.96,0.036
0.0002493,4.8,0.036
0.0002494,4.88,0.048
0.0002495,4.8,0.048
0.0002496,4.72,0.06
0.0002497,4.88,0.056
0.0002498,4.8,0.064
0.0002499,4.8,0.068
0.00025,4.8,0.084
0.0002501,4.8,0.072
