-0.004272,-2.04,-0.712
-0.004268,-2.04,-0.712
-0.004264,-2.08,-0.712
-0.00426,-2.08,-0.712
-0.004256,-2.08,-0.712
-0.004252,-2.12,-0.696
-0.004248,-2.16,-0.712
-0.004244,-2.2,-0.712
-0.00424,-2.2,-0.704
-0.004236,-2.24,-0.712
-0.004232,-2.24,-0.712
-0.004228,-2.28,-0.712
-0.004224,-2.28,-0.712
-0.00422,-2.28,-0.712
-0.004216,-2.32,-0.704
-0.004212,-2.32,-0.712
-0.004208,-2.36,-0.72
-0.004204,-2.36,-0.72
-0.0042,-2.36,-0.712
-0.004196,-2.4,-0.72
-0.004192,-2.44,-0.712
-0.004188,-2.44,-0.72
-0.004184,-2.48,-0.72
-0.00418,-2.48,-0.712
-0.004176,-2.52,-0.72
-0.004172,-2.52,-0.712
-0.004168,-2.56,-0.712
-0.004164,-2.56,-0.712
-0.00416,-2.56,-0.72
-0.004156,-2.6,-0.72
-0.004152,-2.64,-0.704
-0.004148,-2.64,-0.696
-0.004144,-2.64,-0.712
-0.00414,-2.68,-0.696
-0.004136,-2.68,-0.712
-0.004132,-2.72,-0.704
-0.004128,-2.76,-0.712
-0.004124,-2.72,-0.712
-0.00412,-2.76,-0.712
-0.004116,-2.8,-0.704
-0.004112,-2.8,-0.712
-0.004108,-2.8,-0.704
-0.004104,-2.84,-0.696
-0.0041,-2.84,-0.696
-0.004096,-2.88,-0.712
-0.004092,-2.88,-0.704
-0.004088,-2.88,-0.72
-0.004084,-2.92,-0.696
-0.00408,-2.96,-0.696
-0.004076,-2.96,-0.704
-0.004072,-2.96,-0.696
-0.004068,-3,-0.696
-0.004064,-3,-0.696
-0.00406,-3,-0.688
-0.004056,-3.04,-0.688
-0.004052,-3.04,-0.688
-0.004048,-3.04,-0.688
-0.004044,-3.08,-0.68
-0.00404,-3.08,-0.688
-0.004036,-3.08,-0.672
-0.004032,-3.12,-0.688
-0.004028,-3.12,-0.672
-0.004024,-3.12,-0.672
-0.00402,-3.16,-0.672
-0.004016,-3.16,-0.664
-0.004012,-3.16,-0.672
-0.004008,-3.16,-0.656
-0.004004,-3.16,-0.656
-0.004,-3.16,-0.672
-0.003996,-3.2,-0.664
-0.003992,-3.2,-0.656
-0.003988,-3.24,-0.656
-0.003984,-3.24,-0.664
-0.00398,-3.24,-0.664
-0.003976,-3.28,-0.656
-0.003972,-3.28,-0.656
-0.003968,-3.28,-0.656
-0.003964,-3.32,-0.648
-0.00396,-3.32,-0.648
-0.003956,-3.32,-0.632
-0.003952,-3.32,-0.632
-0.003948,-3.32,-0.632
-0.003944,-3.32,-0.64
-0.00394,-3.36,-0.64
-0.003936,-3.36,-0.64
-0.003932,-3.36,-0.632
-0.003928,-3.36,-0.632
-0.003924,-3.36,-0.624
-0.00392,-3.4,-0.616
-0.003916,-3.36,-0.616
-0.003912,-3.4,-0.616
-0.003908,-3.4,-0.608
-0.003904,-3.4,-0.6
-0.0039,-3.44,-0.616
-0.003896,-3.4,-0.608
-0.003892,-3.4,-0.6
-0.003888,-3.44,-0.6
-0.003884,-3.44,-0.584
-0.00388,-3.44,-0.6
-0.003876,-3.44,-0.584
-0.003872,-3.48,-0.584
-0.003868,-3.48,-0.568
-0.003864,-3.48,-0.584
-0.00386,-3.48,-0.576
-0.003856,-3.48,-0.568
-0.003852,-3.48,-0.576
-0.003848,-3.48,-0.568
-0.003844,-3.48,-0.56
-0.00384,-3.48,-0.56
-0.003836,-3.52,-0.56
-0.003832,-3.52,-0.552
-0.003828,-3.48,-0.56
-0.003824,-3.52,-0.552
-0.00382,-3.52,-0.536
-0.003816,-3.56,-0.536
-0.003812,-3.52,-0.528
-0.003808,-3.52,-0.544
-0.003804,-3.52,-0.544
-0.0038,-3.56,-0.52
-0.003796,-3.52,-0.52
-0.003792,-3.56,-0.512
-0.003788,-3.52,-0.512
-0.003784,-3.56,-0.504
-0.00378,-3.52,-0.512
-0.003776,-3.56,-0.504
-0.003772,-3.56,-0.496
-0.003768,-3.56,-0.504
-0.003764,-3.56,-0.472
-0.00376,-3.52,-0.488
-0.003756,-3.56,-0.48
-0.003752,-3.56,-0.472
-0.003748,-3.52,-0.472
-0.003744,-3.56,-0.464
-0.00374,-3.52,-0.464
-0.003736,-3.52,-0.456
-0.003732,-3.56,-0.464
-0.003728,-3.52,-0.456
-0.003724,-3.52,-0.456
-0.00372,-3.56,-0.44
-0.003716,-3.52,-0.44
-0.003712,-3.52,-0.424
-0.003708,-3.52,-0.424
-0.003704,-3.52,-0.432
-0.0037,-3.52,-0.424
-0.003696,-3.52,-0.424
-0.003692,-3.52,-0.424
-0.003688,-3.52,-0.408
-0.003684,-3.48,-0.408
-0.00368,-3.52,-0.408
-0.003676,-3.52,-0.392
-0.003672,-3.48,-0.392
-0.003668,-3.52,-0.392
-0.003664,-3.48,-0.392
-0.00366,-3.48,-0.376
-0.003656,-3.48,-0.392
-0.003652,-3.48,-0.376
-0.003648,-3.44,-0.368
-0.003644,-3.48,-0.36
-0.00364,-3.44,-0.36
-0.003636,-3.44,-0.352
-0.003632,-3.44,-0.344
-0.003628,-3.44,-0.328
-0.003624,-3.44,-0.336
-0.00362,-3.44,-0.336
-0.003616,-3.4,-0.328
-0.003612,-3.4,-0.312
-0.003608,-3.44,-0.312
-0.003604,-3.4,-0.304
-0.0036,-3.4,-0.304
-0.003596,-3.36,-0.304
-0.003592,-3.36,-0.312
-0.003588,-3.36,-0.296
-0.003584,-3.36,-0.304
-0.00358,-3.36,-0.296
-0.003576,-3.32,-0.28
-0.003572,-3.32,-0.288
-0.003568,-3.32,-0.272
-0.003564,-3.32,-0.272
-0.00356,-3.32,-0.256
-0.003556,-3.28,-0.256
-0.003552,-3.28,-0.248
-0.003548,-3.24,-0.248
-0.003544,-3.24,-0.24
-0.00354,-3.24,-0.224
-0.003536,-3.24,-0.224
-0.003532,-3.24,-0.224
-0.003528,-3.2,-0.216
-0.003524,-3.24,-0.216
-0.00352,-3.2,-0.216
-0.003516,-3.16,-0.216
-0.003512,-3.16,-0.192
-0.003508,-3.16,-0.192
-0.003504,-3.16,-0.192
-0.0035,-3.12,-0.192
-0.003496,-3.12,-0.176
-0.003492,-3.12,-0.168
-0.003488,-3.08,-0.176
-0.003484,-3.08,-0.168
-0.00348,-3.08,-0.152
-0.003476,-3.04,-0.144
-0.003472,-3.04,-0.152
-0.003468,-3.04,-0.136
-0.003464,-3,-0.128
-0.00346,-3,-0.136
-0.003456,-3,-0.128
-0.003452,-2.96,-0.12
-0.003448,-2.96,-0.112
-0.003444,-2.92,-0.112
-0.00344,-2.92,-0.112
-0.003436,-2.92,-0.104
-0.003432,-2.92,-0.088
-0.003428,-2.92,-0.104
-0.003424,-2.88,-0.088
-0.00342,-2.84,-0.08
-0.003416,-2.8,-0.08
-0.003412,-2.8,-0.072
-0.003408,-2.8,-0.064
-0.003404,-2.76,-0.056
-0.0034,-2.76,-0.04
-0.003396,-2.76,-0.048
-0.003392,-2.72,-0.04
-0.003388,-2.72,-0.048
-0.003384,-2.72,-0.024
-0.00338,-2.68,-0.024
-0.003376,-2.64,-0.016
-0.003372,-2.64,-0.008
-0.003368,-2.64,-0.008
-0.003364,-2.6,0
-0.00336,-2.6,0
-0.003356,-2.6,0.008
-0.003352,-2.56,0.016
-0.003348,-2.52,0.016
-0.003344,-2.52,0.024
-0.00334,-2.48,0.024
-0.003336,-2.48,0.032
-0.003332,-2.44,0.032
-0.003328,-2.4,0.04
-0.003324,-2.44,0.048
-0.00332,-2.4,0.048
-0.003316,-2.36,0.064
-0.003312,-2.36,0.088
-0.003308,-2.32,0.072
-0.003304,-2.32,0.064
-0.0033,-2.28,0.088
-0.003296,-2.28,0.104
-0.003292,-2.28,0.104
-0.003288,-2.24,0.096
-0.003284,-2.24,0.104
-0.00328,-2.2,0.12
-0.003276,-2.2,0.12
-0.003272,-2.16,0.112
-0.003268,-2.12,0.112
-0.003264,-2.12,0.136
-0.00326,-2.08,0.136
-0.003256,-2.08,0.144
-0.003252,-2.04,0.136
-0.003248,-2.04,0.144
-0.003244,-2,0.152
-0.00324,-1.96,0.16
-0.003236,-1.96,0.184
-0.003232,-1.92,0.176
-0.003228,-1.92,0.184
-0.003224,-1.92,0.176
-0.00322,-1.88,0.192
-0.003216,-1.84,0.2
-0.003212,-1.84,0.192
-0.003208,-1.8,0.2
-0.003204,-1.76,0.216
-0.0032,-1.76,0.208
-0.003196,-1.72,0.232
-0.003192,-1.72,0.216
-0.003188,-1.68,0.24
-0.003184,-1.68,0.232
-0.00318,-1.64,0.248
-0.003176,-1.6,0.248
-0.003172,-1.6,0.248
-0.003168,-1.56,0.256
-0.003164,-1.52,0.272
-0.00316,-1.52,0.264
-0.003156,-1.48,0.272
-0.003152,-1.48,0.288
-0.003148,-1.44,0.288
-0.003144,-1.44,0.288
-0.00314,-1.4,0.28
-0.003136,-1.36,0.296
-0.003132,-1.36,0.296
-0.003128,-1.32,0.296
-0.003124,-1.32,0.304
-0.00312,-1.28,0.312
-0.003116,-1.24,0.312
-0.003112,-1.24,0.32
-0.003108,-1.2,0.336
-0.003104,-1.16,0.344
-0.0031,-1.16,0.328
-0.003096,-1.12,0.344
-0.003092,-1.08,0.344
-0.003088,-1.08,0.352
-0.003084,-1.08,0.352
-0.00308,-1,0.36
-0.003076,-1,0.376
-0.003072,-0.96,0.368
-0.003068,-0.96,0.368
-0.003064,-0.92,0.368
-0.00306,-0.88,0.376
-0.003056,-0.88,0.4
-0.003052,-0.84,0.4
-0.003048,-0.8,0.392
-0.003044,-0.8,0.408
-0.00304,-0.8,0.416
-0.003036,-0.72,0.408
-0.003032,-0.72,0.424
-0.003028,-0.68,0.416
-0.003024,-0.64,0.424
-0.00302,-0.64,0.432
-0.003016,-0.6,0.44
-0.003012,-0.6,0.432
-0.003008,-0.56,0.448
-0.003004,-0.52,0.448
-0.003,-0.52,0.448
-0.002996,-0.48,0.456
-0.002992,-0.44,0.456
-0.002988,-0.4,0.456
-0.002984,-0.4,0.472
-0.00298,-0.36,0.472
-0.002976,-0.36,0.464
-0.002972,-0.32,0.48
-0.002968,-0.28,0.48
-0.002964,-0.24,0.488
-0.00296,-0.24,0.504
-0.002956,-0.2,0.496
-0.002952,-0.16,0.504
-0.002948,-0.16,0.504
-0.002944,-0.12,0.512
-0.00294,-0.12,0.52
-0.002936,-0.08,0.52
-0.002932,-0.04,0.528
-0.002928,0,0.528
-0.002924,0,0.528
-0.00292,0.08,0.528
-0.002916,0.08,0.536
-0.002912,0.12,0.536
-0.002908,0.12,0.536
-0.002904,0.16,0.536
-0.0029,0.16,0.552
-0.002896,0.2,0.544
-0.002892,0.2,0.544
-0.002888,0.24,0.544
-0.002884,0.28,0.568
-0.00288,0.32,0.56
-0.002876,0.32,0.56
-0.002872,0.36,0.568
-0.002868,0.4,0.568
-0.002864,0.4,0.584
-0.00286,0.44,0.584
-0.002856,0.48,0.592
-0.002852,0.52,0.584
-0.002848,0.52,0.592
-0.002844,0.52,0.6
-0.00284,0.56,0.584
-0.002836,0.56,0.6
-0.002832,0.64,0.6
-0.002828,0.68,0.6
-0.002824,0.68,0.616
-0.00282,0.72,0.6
-0.002816,0.72,0.608
-0.002812,0.76,0.624
-0.002808,0.76,0.616
-0.002804,0.8,0.624
-0.0028,0.8,0.616
-0.002796,0.84,0.616
-0.002792,0.88,0.632
-0.002788,0.92,0.624
-0.002784,0.92,0.648
-0.00278,0.96,0.632
-0.002776,0.96,0.632
-0.002772,1,0.64
-0.002768,1.04,0.64
-0.002764,1.04,0.648
-0.00276,1.08,0.648
-0.002756,1.08,0.656
-0.002752,1.12,0.648
-0.002748,1.12,0.648
-0.002744,1.16,0.656
-0.00274,1.2,0.656
-0.002736,1.24,0.672
-0.002732,1.24,0.664
-0.002728,1.28,0.664
-0.002724,1.32,0.68
-0.00272,1.32,0.656
-0.002716,1.36,0.672
-0.002712,1.36,0.672
-0.002708,1.4,0.672
-0.002704,1.44,0.664
-0.0027,1.48,0.68
-0.002696,1.48,0.68
-0.002692,1.52,0.68
-0.002688,1.52,0.68
-0.002684,1.56,0.68
-0.00268,1.6,0.688
-0.002676,1.6,0.688
-0.002672,1.6,0.696
-0.002668,1.64,0.68
-0.002664,1.68,0.696
-0.00266,1.68,0.704
-0.002656,1.72,0.688
-0.002652,1.76,0.688
-0.002648,1.76,0.696
-0.002644,1.8,0.696
-0.00264,1.8,0.696
-0.002636,1.84,0.696
-0.002632,1.84,0.704
-0.002628,1.88,0.704
-0.002624,1.88,0.696
-0.00262,1.92,0.704
-0.002616,1.96,0.704
-0.002612,1.96,0.704
-0.002608,1.96,0.704
-0.002604,2,0.704
-0.0026,2.04,0.712
-0.002596,2.04,0.704
-0.002592,2.08,0.704
-0.002588,2.12,0.696
-0.002584,2.12,0.712
-0.00258,2.16,0.72
-0.002576,2.16,0.72
-0.002572,2.2,0.712
-0.002568,2.24,0.712
-0.002564,2.2,0.712
-0.00256,2.24,0.704
-0.002556,2.28,0.704
-0.002552,2.28,0.712
-0.002548,2.32,0.696
-0.002544,2.36,0.712
-0.00254,2.36,0.704
-0.002536,2.36,0.728
-0.002532,2.4,0.72
-0.002528,2.44,0.712
-0.002524,2.44,0.72
-0.00252,2.44,0.728
-0.002516,2.48,0.72
-0.002512,2.48,0.712
-0.002508,2.52,0.704
-0.002504,2.52,0.728
-0.0025,2.52,0.712
-0.002496,2.56,0.728
-0.002492,2.6,0.712
-0.002488,2.6,0.704
-0.002484,2.6,0.696
-0.00248,2.6,0.704
-0.002476,2.64,0.712
-0.002472,2.64,0.712
-0.002468,2.68,0.704
-0.002464,2.72,0.704
-0.00246,2.72,0.704
-0.002456,2.72,0.704
-0.002452,2.76,0.712
-0.002448,2.8,0.704
-0.002444,2.8,0.704
-0.00244,2.8,0.696
-0.002436,2.84,0.696
-0.002432,2.84,0.704
-0.002428,2.84,0.704
-0.002424,2.88,0.696
-0.00242,2.88,0.696
-0.002416,2.92,0.704
-0.002412,2.92,0.688
-0.002408,2.92,0.696
-0.002404,2.92,0.704
-0.0024,2.96,0.688
-0.002396,2.96,0.696
-0.002392,2.96,0.688
-0.002388,3,0.688
-0.002384,3,0.696
-0.00238,3,0.688
-0.002376,3.04,0.68
-0.002372,3.04,0.68
-0.002368,3.08,0.68
-0.002364,3.08,0.68
-0.00236,3.08,0.68
-0.002356,3.12,0.672
-0.002352,3.12,0.68
-0.002348,3.16,0.68
-0.002344,3.16,0.672
-0.00234,3.16,0.656
-0.002336,3.16,0.672
-0.002332,3.16,0.672
-0.002328,3.2,0.672
-0.002324,3.2,0.656
-0.00232,3.2,0.656
-0.002316,3.24,0.664
-0.002312,3.24,0.664
-0.002308,3.28,0.656
-0.002304,3.24,0.648
-0.0023,3.28,0.648
-0.002296,3.28,0.648
-0.002292,3.28,0.64
-0.002288,3.28,0.632
-0.002284,3.32,0.64
-0.00228,3.32,0.648
-0.002276,3.32,0.624
-0.002272,3.32,0.632
-0.002268,3.32,0.632
-0.002264,3.36,0.632
-0.00226,3.36,0.616
-0.002256,3.36,0.632
-0.002252,3.36,0.616
-0.002248,3.36,0.608
-0.002244,3.36,0.616
-0.00224,3.4,0.608
-0.002236,3.4,0.608
-0.002232,3.4,0.6
-0.002228,3.4,0.608
-0.002224,3.4,0.608
-0.00222,3.4,0.584
-0.002216,3.4,0.592
-0.002212,3.4,0.584
-0.002208,3.44,0.584
-0.002204,3.44,0.584
-0.0022,3.44,0.576
-0.002196,3.44,0.568
-0.002192,3.48,0.568
-0.002188,3.48,0.568
-0.002184,3.48,0.568
-0.00218,3.48,0.56
-0.002176,3.48,0.56
-0.002172,3.48,0.552
-0.002168,3.48,0.552
-0.002164,3.48,0.544
-0.00216,3.48,0.544
-0.002156,3.48,0.552
-0.002152,3.48,0.544
-0.002148,3.48,0.536
-0.002144,3.52,0.544
-0.00214,3.52,0.536
-0.002136,3.52,0.52
-0.002132,3.52,0.52
-0.002128,3.52,0.528
-0.002124,3.52,0.528
-0.00212,3.52,0.52
-0.002116,3.52,0.52
-0.002112,3.52,0.512
-0.002108,3.52,0.496
-0.002104,3.52,0.504
-0.0021,3.52,0.488
-0.002096,3.52,0.48
-0.002092,3.52,0.504
-0.002088,3.52,0.472
-0.002084,3.52,0.48
-0.00208,3.52,0.48
-0.002076,3.52,0.472
-0.002072,3.52,0.472
-0.002068,3.52,0.472
-0.002064,3.52,0.464
-0.00206,3.52,0.448
-0.002056,3.48,0.456
-0.002052,3.48,0.44
-0.002048,3.52,0.456
-0.002044,3.52,0.432
-0.00204,3.52,0.432
-0.002036,3.52,0.424
-0.002032,3.52,0.424
-0.002028,3.48,0.424
-0.002024,3.48,0.416
-0.00202,3.48,0.408
-0.002016,3.48,0.408
-0.002012,3.48,0.4
-0.002008,3.48,0.408
-0.002004,3.48,0.4
-0.002,3.48,0.384
-0.001996,3.44,0.392
-0.001992,3.44,0.368
-0.001988,3.48,0.376
-0.001984,3.44,0.36
-0.00198,3.44,0.368
-0.001976,3.44,0.36
-0.001972,3.4,0.352
-0.001968,3.4,0.344
-0.001964,3.4,0.344
-0.00196,3.4,0.352
-0.001956,3.4,0.328
-0.001952,3.4,0.336
-0.001948,3.4,0.336
-0.001944,3.36,0.32
-0.00194,3.36,0.328
-0.001936,3.36,0.312
-0.001932,3.36,0.312
-0.001928,3.36,0.304
-0.001924,3.36,0.288
-0.00192,3.36,0.296
-0.001916,3.32,0.296
-0.001912,3.32,0.28
-0.001908,3.32,0.272
-0.001904,3.32,0.28
-0.0019,3.28,0.272
-0.001896,3.28,0.264
-0.001892,3.28,0.264
-0.001888,3.28,0.264
-0.001884,3.28,0.248
-0.00188,3.28,0.24
-0.001876,3.2,0.24
-0.001872,3.24,0.24
-0.001868,3.24,0.232
-0.001864,3.2,0.216
-0.00186,3.2,0.216
-0.001856,3.2,0.208
-0.001852,3.16,0.216
-0.001848,3.16,0.208
-0.001844,3.16,0.2
-0.00184,3.12,0.192
-0.001836,3.16,0.184
-0.001832,3.12,0.184
-0.001828,3.12,0.184
-0.001824,3.08,0.176
-0.00182,3.04,0.168
-0.001816,3.04,0.16
-0.001812,3.04,0.16
-0.001808,3.04,0.168
-0.001804,3,0.152
-0.0018,2.96,0.152
-0.001796,2.96,0.136
-0.001792,3,0.136
-0.001788,2.96,0.112
-0.001784,2.92,0.128
-0.00178,2.96,0.12
-0.001776,2.92,0.104
-0.001772,2.92,0.104
-0.001768,2.88,0.104
-0.001764,2.88,0.096
-0.00176,2.88,0.088
-0.001756,2.84,0.096
-0.001752,2.84,0.072
-0.001748,2.8,0.08
-0.001744,2.8,0.056
-0.00174,2.8,0.072
-0.001736,2.76,0.048
-0.001732,2.76,0.048
-0.001728,2.76,0.04
-0.001724,2.68,0.04
-0.00172,2.68,0.032
-0.001716,2.64,0.024
-0.001712,2.64,0.032
-0.001708,2.64,0.024
-0.001704,2.6,0.008
-0.0017,2.6,0.016
-0.001696,2.6,0.008
-0.001692,2.6,0
-0.001688,2.56,-0.008
-0.001684,2.56,-0.024
-0.00168,2.52,-0.024
-0.001676,2.52,-0.024
-0.001672,2.48,-0.024
-0.001668,2.48,-0.024
-0.001664,2.44,-0.04
-0.00166,2.44,-0.048
-0.001656,2.44,-0.072
-0.001652,2.4,-0.056
-0.001648,2.36,-0.064
-0.001644,2.36,-0.072
-0.00164,2.32,-0.072
-0.001636,2.28,-0.08
-0.001632,2.28,-0.088
-0.001628,2.28,-0.088
-0.001624,2.24,-0.096
-0.00162,2.2,-0.104
-0.001616,2.2,-0.096
-0.001612,2.2,-0.104
-0.001608,2.16,-0.128
-0.001604,2.12,-0.12
-0.0016,2.12,-0.128
-0.001596,2.08,-0.136
-0.001592,2.08,-0.144
-0.001588,2.04,-0.144
-0.001584,2,-0.152
-0.00158,2,-0.152
-0.001576,1.96,-0.152
-0.001572,1.96,-0.176
-0.001568,1.92,-0.168
-0.001564,1.92,-0.176
-0.00156,1.88,-0.168
-0.001556,1.88,-0.192
-0.001552,1.84,-0.192
-0.001548,1.84,-0.184
-0.001544,1.8,-0.192
-0.00154,1.76,-0.208
-0.001536,1.76,-0.216
-0.001532,1.72,-0.216
-0.001528,1.72,-0.216
-0.001524,1.72,-0.224
-0.00152,1.64,-0.232
-0.001516,1.64,-0.24
-0.001512,1.6,-0.24
-0.001508,1.6,-0.248
-0.001504,1.56,-0.248
-0.0015,1.56,-0.264
-0.001496,1.52,-0.256
-0.001492,1.48,-0.256
-0.001488,1.48,-0.272
-0.001484,1.44,-0.28
-0.00148,1.44,-0.288
-0.001476,1.4,-0.296
-0.001472,1.4,-0.296
-0.001468,1.36,-0.296
-0.001464,1.36,-0.304
-0.00146,1.32,-0.312
-0.001456,1.28,-0.312
-0.001452,1.24,-0.312
-0.001448,1.24,-0.304
-0.001444,1.16,-0.312
-0.00144,1.16,-0.344
-0.001436,1.12,-0.328
-0.001432,1.12,-0.336
-0.001428,1.12,-0.336
-0.001424,1.08,-0.36
-0.00142,1.04,-0.344
-0.001416,1,-0.352
-0.001412,1,-0.352
-0.001408,0.96,-0.36
-0.001404,0.92,-0.376
-0.0014,0.92,-0.384
-0.001396,0.92,-0.368
-0.001392,0.88,-0.392
-0.001388,0.84,-0.392
-0.001384,0.84,-0.4
-0.00138,0.8,-0.4
-0.001376,0.76,-0.4
-0.001372,0.76,-0.392
-0.001368,0.72,-0.408
-0.001364,0.68,-0.408
-0.00136,0.64,-0.416
-0.001356,0.64,-0.432
-0.001352,0.6,-0.44
-0.001348,0.6,-0.44
-0.001344,0.52,-0.448
-0.00134,0.52,-0.456
-0.001336,0.52,-0.448
-0.001332,0.48,-0.448
-0.001328,0.44,-0.448
-0.001324,0.44,-0.472
-0.00132,0.44,-0.464
-0.001316,0.36,-0.464
-0.001312,0.36,-0.472
-0.001308,0.32,-0.472
-0.001304,0.28,-0.488
-0.0013,0.28,-0.48
-0.001296,0.24,-0.48
-0.001292,0.2,-0.496
-0.001288,0.16,-0.488
-0.001284,0.16,-0.496
-0.00128,0.12,-0.496
-0.001276,0.12,-0.512
-0.001272,0.08,-0.512
-0.001268,0.08,-0.52
-0.001264,0.04,-0.512
-0.00126,0,-0.52
-0.001256,0,-0.512
-0.001252,-0.04,-0.52
